,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-10-19 17:35:00-04:00,0.9232,0.9232,0.9232,0.9232,0,485,0.0
2021-10-19 17:36:00-04:00,0.9232,0.9232,0.9232,0.9232,0,466,0.0
2021-10-19 17:37:00-04:00,0.9232,0.9232,0.9232,0.9232,0,483,0.0
2021-10-19 17:38:00-04:00,0.9232,0.9232,0.9232,0.9232,0,474,0.0
2021-10-19 17:39:00-04:00,0.9232,0.9232,0.9232,0.9232,0,483,0.0
2021-10-19 17:40:00-04:00,0.9232,0.9232,0.9231,0.9232,0,488,0.0
2021-10-19 17:41:00-04:00,0.9232,0.9232,0.9231,0.9232,0,506,0.0
2021-10-19 17:42:00-04:00,0.9232,0.9232,0.9231,0.9232,0,498,0.0
2021-10-19 17:43:00-04:00,0.9232,0.9232,0.9231,0.9231,0,481,0.0
2021-10-19 17:44:00-04:00,0.9231,0.9232,0.9231,0.9232,0,494,0.0
2021-10-19 17:45:00-04:00,0.9232,0.9232,0.9232,0.9232,0,485,0.0
2021-10-19 17:46:00-04:00,0.9232,0.9232,0.9231,0.9231,0,506,0.0
2021-10-19 17:47:00-04:00,0.9231,0.9231,0.9231,0.9231,0,479,0.0
2021-10-19 17:48:00-04:00,0.9231,0.9231,0.9222,0.923,0,614,0.0
2021-10-19 17:49:00-04:00,0.923,0.9231,0.923,0.9231,0,510,0.0
2021-10-19 17:50:00-04:00,0.9231,0.9231,0.9231,0.9231,0,496,0.0
2021-10-19 17:51:00-04:00,0.9231,0.9231,0.9231,0.9231,0,485,0.0
2021-10-19 17:52:00-04:00,0.9231,0.9231,0.923,0.9231,0,476,0.0
2021-10-19 17:53:00-04:00,0.9231,0.9231,0.9231,0.9231,0,478,0.0
2021-10-19 17:54:00-04:00,0.9231,0.9231,0.9231,0.9231,0,483,0.0
2021-10-19 17:55:00-04:00,0.9231,0.9231,0.9231,0.9231,0,474,0.0
2021-10-19 17:56:00-04:00,0.9231,0.9232,0.9231,0.9231,0,464,0.0
2021-10-19 17:57:00-04:00,0.9231,0.9231,0.9231,0.9231,0,484,0.0
2021-10-19 17:58:00-04:00,0.9231,0.9231,0.9231,0.9231,0,464,0.0
2021-10-19 17:59:00-04:00,0.9231,0.9231,0.923,0.923,0,498,0.0
2021-10-19 18:00:00-04:00,0.923,0.923,0.9229,0.9229,0,600,0.0
2021-10-19 18:01:00-04:00,0.9229,0.9229,0.9229,0.9229,0,508,0.0
2021-10-19 18:02:00-04:00,0.9229,0.9229,0.9229,0.9229,0,492,0.0
2021-10-19 18:03:00-04:00,0.9229,0.9229,0.9229,0.9229,0,487,0.0
2021-10-19 18:04:00-04:00,0.9229,0.9229,0.9229,0.9229,0,505,0.0
2021-10-19 18:05:00-04:00,0.9229,0.9229,0.9228,0.9228,0,518,0.0
2021-10-19 18:06:00-04:00,0.9228,0.9228,0.9228,0.9228,0,496,0.0
2021-10-19 18:07:00-04:00,0.9228,0.9229,0.9228,0.9229,0,512,0.0
2021-10-19 18:08:00-04:00,0.9229,0.9229,0.9228,0.9229,0,478,0.0
2021-10-19 18:09:00-04:00,0.9229,0.9229,0.9228,0.9229,0,480,0.0
2021-10-19 18:10:00-04:00,0.9229,0.9229,0.9228,0.9228,0,503,0.0
2021-10-19 18:11:00-04:00,0.9228,0.9229,0.9228,0.9228,0,479,0.0
2021-10-19 18:12:00-04:00,0.9228,0.9229,0.9228,0.9228,0,480,0.0
2021-10-19 18:13:00-04:00,0.9228,0.9228,0.9228,0.9228,0,489,0.0
2021-10-19 18:14:00-04:00,0.9228,0.9229,0.9228,0.9229,0,497,0.0
2021-10-19 18:15:00-04:00,0.9228,0.9229,0.9228,0.9229,0,518,0.0
2021-10-19 18:16:00-04:00,0.9229,0.9229,0.9228,0.9228,0,525,0.0
2021-10-19 18:17:00-04:00,0.9228,0.9228,0.9228,0.9228,0,479,0.0
2021-10-19 18:18:00-04:00,0.9228,0.9228,0.9228,0.9228,0,481,0.0
2021-10-19 18:19:00-04:00,0.9228,0.9228,0.9228,0.9228,0,512,0.0
2021-10-19 18:20:00-04:00,0.9228,0.9228,0.9228,0.9228,0,485,0.0
2021-10-19 18:21:00-04:00,0.9228,0.9228,0.9228,0.9228,0,474,0.0
2021-10-19 18:22:00-04:00,0.9228,0.9229,0.9228,0.9229,0,503,0.0
2021-10-19 18:23:00-04:00,0.9229,0.9229,0.9228,0.9229,0,495,0.0
2021-10-19 18:24:00-04:00,0.9229,0.9229,0.9228,0.9228,0,496,0.0
2021-10-19 18:25:00-04:00,0.9228,0.9228,0.9228,0.9228,0,504,0.0
2021-10-19 18:26:00-04:00,0.9228,0.9229,0.9228,0.9229,0,504,0.0
2021-10-19 18:27:00-04:00,0.9229,0.9229,0.9228,0.9229,0,498,0.0
2021-10-19 18:28:00-04:00,0.9229,0.9229,0.9228,0.9228,0,503,0.0
2021-10-19 18:29:00-04:00,0.9228,0.9228,0.9228,0.9228,0,479,0.0
2021-10-19 18:30:00-04:00,0.9228,0.9229,0.9228,0.9228,0,517,0.0
2021-10-19 18:31:00-04:00,0.9228,0.9229,0.9228,0.9229,0,514,0.0
2021-10-19 18:32:00-04:00,0.9229,0.9229,0.9228,0.9228,0,495,0.0
2021-10-19 18:33:00-04:00,0.9228,0.9229,0.9228,0.9229,0,486,0.0
2021-10-19 18:34:00-04:00,0.9229,0.9229,0.9228,0.9228,0,484,0.0
2021-10-19 18:35:00-04:00,0.9228,0.9229,0.9228,0.9228,0,503,0.0
2021-10-19 18:36:00-04:00,0.9228,0.9229,0.9228,0.9228,0,561,0.0
2021-10-19 18:37:00-04:00,0.9228,0.9229,0.9228,0.9228,0,488,0.0
2021-10-19 18:38:00-04:00,0.9228,0.9229,0.9228,0.9229,0,495,0.0
2021-10-19 18:39:00-04:00,0.9229,0.9229,0.9228,0.9228,0,558,0.0
2021-10-19 18:40:00-04:00,0.9228,0.9228,0.9228,0.9228,0,497,0.0
2021-10-19 18:41:00-04:00,0.9228,0.9228,0.9228,0.9228,0,477,0.0
2021-10-19 18:42:00-04:00,0.9228,0.9228,0.9228,0.9228,0,476,0.0
2021-10-19 18:43:00-04:00,0.9228,0.9228,0.9228,0.9228,0,493,0.0
2021-10-19 18:44:00-04:00,0.9228,0.9228,0.9228,0.9228,0,475,0.0
2021-10-19 18:45:00-04:00,0.9228,0.9228,0.9228,0.9228,0,489,0.0
2021-10-19 18:46:00-04:00,0.9228,0.9228,0.9228,0.9228,0,481,0.0
2021-10-19 18:47:00-04:00,0.9228,0.9228,0.9228,0.9228,0,497,0.0
2021-10-19 18:48:00-04:00,0.9228,0.9228,0.9228,0.9228,0,502,0.0
2021-10-19 18:49:00-04:00,0.9228,0.9228,0.9228,0.9228,0,482,0.0
2021-10-19 18:50:00-04:00,0.9228,0.9228,0.9228,0.9228,0,522,0.0
2021-10-19 18:51:00-04:00,0.9228,0.9228,0.9228,0.9228,0,480,0.0
2021-10-19 18:52:00-04:00,0.9228,0.9228,0.9228,0.9228,0,497,0.0
2021-10-19 18:53:00-04:00,0.9228,0.9228,0.9227,0.9228,0,485,0.0
2021-10-19 18:54:00-04:00,0.9228,0.9228,0.9228,0.9228,0,483,0.0
2021-10-19 18:55:00-04:00,0.9228,0.9228,0.9228,0.9228,0,483,0.0
2021-10-19 18:56:00-04:00,0.9228,0.9228,0.9228,0.9228,0,488,0.0
2021-10-19 18:57:00-04:00,0.9228,0.9228,0.9228,0.9228,0,479,0.0
2021-10-19 18:58:00-04:00,0.9228,0.9228,0.9228,0.9228,0,468,0.0
2021-10-19 18:59:00-04:00,0.9228,0.9229,0.9228,0.9228,0,530,0.0
2021-10-19 19:00:00-04:00,0.9228,0.9229,0.9228,0.9228,0,531,0.0
2021-10-19 19:01:00-04:00,0.9228,0.9229,0.9228,0.9228,0,489,0.0
2021-10-19 19:02:00-04:00,0.9228,0.9229,0.9228,0.9228,0,491,0.0
2021-10-19 19:03:00-04:00,0.9228,0.9229,0.9228,0.9228,0,492,0.0
2021-10-19 19:04:00-04:00,0.9228,0.9228,0.9228,0.9228,0,470,0.0
2021-10-19 19:05:00-04:00,0.9228,0.9228,0.9228,0.9228,0,480,0.0
2021-10-19 19:06:00-04:00,0.9228,0.9229,0.9228,0.9228,0,472,0.0
2021-10-19 19:07:00-04:00,0.9228,0.9229,0.9228,0.9229,0,489,0.0
2021-10-19 19:08:00-04:00,0.9229,0.9229,0.9229,0.9229,0,510,0.0
2021-10-19 19:09:00-04:00,0.9229,0.9229,0.9228,0.9228,0,512,0.0
2021-10-19 19:10:00-04:00,0.9228,0.9229,0.9228,0.9229,0,492,0.0
2021-10-19 19:11:00-04:00,0.9229,0.9229,0.9229,0.9229,0,477,0.0
2021-10-19 19:12:00-04:00,0.9229,0.9229,0.9229,0.9229,0,507,0.0
2021-10-19 19:13:00-04:00,0.9229,0.923,0.9229,0.9229,0,518,0.0
2021-10-19 19:14:00-04:00,0.9229,0.9229,0.9229,0.9229,0,481,0.0
2021-10-19 19:15:00-04:00,0.9229,0.9229,0.9229,0.9229,0,500,0.0
2021-10-19 19:16:00-04:00,0.9229,0.9229,0.9229,0.9229,0,479,0.0
2021-10-19 19:17:00-04:00,0.9229,0.923,0.9229,0.923,0,503,0.0
2021-10-19 19:18:00-04:00,0.923,0.923,0.9229,0.9229,0,492,0.0
2021-10-19 19:19:00-04:00,0.9229,0.923,0.9229,0.923,0,514,0.0
2021-10-19 19:20:00-04:00,0.923,0.923,0.9229,0.9229,0,465,0.0
2021-10-19 19:21:00-04:00,0.9229,0.923,0.9229,0.923,0,555,0.0
2021-10-19 19:22:00-04:00,0.923,0.923,0.9229,0.9229,0,537,0.0
2021-10-19 19:23:00-04:00,0.9229,0.923,0.9229,0.9229,0,521,0.0
2021-10-19 19:24:00-04:00,0.9229,0.923,0.9229,0.9229,0,538,0.0
2021-10-19 19:25:00-04:00,0.9229,0.923,0.9229,0.923,0,566,0.0
2021-10-19 19:26:00-04:00,0.923,0.9231,0.923,0.923,0,597,0.0
2021-10-19 19:27:00-04:00,0.923,0.9231,0.923,0.9231,0,567,0.0
2021-10-19 19:28:00-04:00,0.9231,0.9231,0.923,0.923,0,566,0.0
2021-10-19 19:29:00-04:00,0.923,0.923,0.9229,0.9229,0,537,0.0
2021-10-19 19:30:00-04:00,0.9229,0.9229,0.9229,0.9229,0,505,0.0
2021-10-19 19:31:00-04:00,0.9229,0.923,0.9229,0.923,0,573,0.0
2021-10-19 19:32:00-04:00,0.923,0.923,0.9229,0.9229,0,527,0.0
2021-10-19 19:33:00-04:00,0.9229,0.923,0.9229,0.923,0,516,0.0
2021-10-19 19:34:00-04:00,0.923,0.923,0.923,0.923,0,528,0.0
2021-10-19 19:35:00-04:00,0.923,0.923,0.923,0.923,0,494,0.0
2021-10-19 19:36:00-04:00,0.923,0.923,0.923,0.923,0,521,0.0
2021-10-19 19:37:00-04:00,0.923,0.9231,0.923,0.9231,0,533,0.0
2021-10-19 19:38:00-04:00,0.9231,0.9231,0.9231,0.9231,0,496,0.0
2021-10-19 19:39:00-04:00,0.9231,0.9231,0.9231,0.9231,0,494,0.0
2021-10-19 19:40:00-04:00,0.9231,0.9231,0.9231,0.9231,0,506,0.0
2021-10-19 19:41:00-04:00,0.9231,0.9232,0.9231,0.9231,0,549,0.0
2021-10-19 19:42:00-04:00,0.9231,0.9231,0.9231,0.9231,0,481,0.0
2021-10-19 19:43:00-04:00,0.9231,0.9231,0.9231,0.9231,0,492,0.0
2021-10-19 19:44:00-04:00,0.9231,0.9232,0.9231,0.9232,0,518,0.0
2021-10-19 19:45:00-04:00,0.9232,0.9232,0.9231,0.9231,0,509,0.0
2021-10-19 19:46:00-04:00,0.9231,0.9231,0.9231,0.9231,0,503,0.0
2021-10-19 19:47:00-04:00,0.9231,0.9231,0.9231,0.9231,0,488,0.0
2021-10-19 19:48:00-04:00,0.9231,0.9231,0.9231,0.9231,0,513,0.0
2021-10-19 19:49:00-04:00,0.9231,0.9231,0.9231,0.9231,0,489,0.0
2021-10-19 19:50:00-04:00,0.9231,0.9231,0.9231,0.9231,0,480,0.0
2021-10-19 19:51:00-04:00,0.9231,0.9231,0.9231,0.9231,0,483,0.0
2021-10-19 19:52:00-04:00,0.9231,0.9231,0.9231,0.9231,0,498,0.0
2021-10-19 19:53:00-04:00,0.9231,0.9231,0.9231,0.9231,0,472,0.0
2021-10-19 19:54:00-04:00,0.9231,0.9232,0.9231,0.9232,0,581,0.0
2021-10-19 19:55:00-04:00,0.9232,0.9232,0.9232,0.9232,0,527,0.0
2021-10-19 19:56:00-04:00,0.9232,0.9232,0.9231,0.9231,0,517,0.0
2021-10-19 19:57:00-04:00,0.9231,0.9231,0.9231,0.9231,0,523,0.0
2021-10-19 19:58:00-04:00,0.9231,0.9231,0.9231,0.9231,0,516,0.0
2021-10-19 19:59:00-04:00,0.9231,0.9231,0.9231,0.9231,0,507,0.0
2021-10-19 20:00:00-04:00,0.9231,0.9231,0.923,0.923,0,694,0.0
2021-10-19 20:01:00-04:00,0.923,0.9231,0.923,0.9231,0,565,0.0
2021-10-19 20:02:00-04:00,0.9231,0.9231,0.9231,0.9231,0,527,0.0
2021-10-19 20:03:00-04:00,0.9231,0.9233,0.9231,0.9233,0,631,0.0
2021-10-19 20:04:00-04:00,0.9233,0.9233,0.9232,0.9232,0,567,0.0
2021-10-19 20:05:00-04:00,0.9232,0.9232,0.9232,0.9232,0,555,0.0
2021-10-19 20:06:00-04:00,0.9232,0.9232,0.9231,0.9231,0,583,0.0
2021-10-19 20:07:00-04:00,0.9231,0.9231,0.9231,0.9231,0,524,0.0
2021-10-19 20:08:00-04:00,0.9231,0.9232,0.9231,0.9232,0,611,0.0
2021-10-19 20:09:00-04:00,0.9232,0.9232,0.9232,0.9232,0,521,0.0
2021-10-19 20:10:00-04:00,0.9232,0.9232,0.9232,0.9232,0,527,0.0
2021-10-19 20:11:00-04:00,0.9232,0.9233,0.9232,0.9233,0,540,0.0
2021-10-19 20:12:00-04:00,0.9233,0.9234,0.9232,0.9234,0,609,0.0
2021-10-19 20:13:00-04:00,0.9234,0.9234,0.9232,0.9232,0,586,0.0
2021-10-19 20:14:00-04:00,0.9232,0.9232,0.9231,0.9231,0,531,0.0
2021-10-19 20:15:00-04:00,0.9231,0.9232,0.9231,0.9232,0,583,0.0
2021-10-19 20:16:00-04:00,0.9232,0.9232,0.9232,0.9232,0,507,0.0
2021-10-19 20:17:00-04:00,0.9232,0.9232,0.9232,0.9232,0,548,0.0
2021-10-19 20:18:00-04:00,0.9232,0.9233,0.9232,0.9232,0,557,0.0
2021-10-19 20:19:00-04:00,0.9232,0.9232,0.9232,0.9232,0,524,0.0
2021-10-19 20:20:00-04:00,0.9232,0.9232,0.9232,0.9232,0,545,0.0
2021-10-19 20:21:00-04:00,0.9232,0.9233,0.9232,0.9233,0,534,0.0
2021-10-19 20:22:00-04:00,0.9233,0.9233,0.9233,0.9233,0,548,0.0
2021-10-19 20:23:00-04:00,0.9233,0.9234,0.9233,0.9234,0,599,0.0
2021-10-19 20:24:00-04:00,0.9234,0.9235,0.9234,0.9235,0,603,0.0
2021-10-19 20:25:00-04:00,0.9235,0.9237,0.9235,0.9236,0,648,0.0
2021-10-19 20:26:00-04:00,0.9236,0.9237,0.9236,0.9236,0,611,0.0
2021-10-19 20:27:00-04:00,0.9236,0.9236,0.9235,0.9235,0,687,0.0
2021-10-19 20:28:00-04:00,0.9235,0.9236,0.9235,0.9236,0,704,0.0
2021-10-19 20:29:00-04:00,0.9236,0.9236,0.9235,0.9236,0,596,0.0
2021-10-19 20:30:00-04:00,0.9236,0.9237,0.9236,0.9236,0,658,0.0
2021-10-19 20:31:00-04:00,0.9236,0.9237,0.9236,0.9236,0,619,0.0
2021-10-19 20:32:00-04:00,0.9236,0.9236,0.9236,0.9236,0,546,0.0
2021-10-19 20:33:00-04:00,0.9236,0.9238,0.9236,0.9238,0,613,0.0
2021-10-19 20:34:00-04:00,0.9238,0.9239,0.9238,0.9239,0,570,0.0
2021-10-19 20:35:00-04:00,0.9239,0.9239,0.9239,0.9239,0,508,0.0
2021-10-19 20:36:00-04:00,0.9239,0.9239,0.9239,0.9239,0,586,0.0
2021-10-19 20:37:00-04:00,0.9239,0.9239,0.9237,0.9237,0,646,0.0
2021-10-19 20:38:00-04:00,0.9237,0.9238,0.9237,0.9238,0,595,0.0
2021-10-19 20:39:00-04:00,0.9238,0.9238,0.9237,0.9237,0,539,0.0
2021-10-19 20:40:00-04:00,0.9237,0.9238,0.9237,0.9237,0,517,0.0
2021-10-19 20:41:00-04:00,0.9237,0.9238,0.9237,0.9238,0,607,0.0
2021-10-19 20:42:00-04:00,0.9238,0.9238,0.9237,0.9237,0,552,0.0
2021-10-19 20:43:00-04:00,0.9237,0.9237,0.9237,0.9237,0,505,0.0
2021-10-19 20:44:00-04:00,0.9237,0.9237,0.9237,0.9237,0,529,0.0
2021-10-19 20:45:00-04:00,0.9237,0.9239,0.9237,0.9239,0,664,0.0
2021-10-19 20:46:00-04:00,0.9239,0.924,0.9238,0.924,0,698,0.0
2021-10-19 20:47:00-04:00,0.924,0.9241,0.9239,0.9241,0,587,0.0
2021-10-19 20:48:00-04:00,0.9241,0.9242,0.9241,0.9241,0,544,0.0
2021-10-19 20:49:00-04:00,0.9241,0.9241,0.924,0.9241,0,598,0.0
2021-10-19 20:50:00-04:00,0.9241,0.9242,0.9241,0.9241,0,603,0.0
2021-10-19 20:51:00-04:00,0.9241,0.9241,0.9241,0.9241,0,563,0.0
2021-10-19 20:52:00-04:00,0.9241,0.9241,0.9241,0.9241,0,586,0.0
2021-10-19 20:53:00-04:00,0.9241,0.9242,0.9241,0.9241,0,667,0.0
2021-10-19 20:54:00-04:00,0.9241,0.9241,0.924,0.9241,0,655,0.0
2021-10-19 20:55:00-04:00,0.9241,0.9241,0.924,0.924,0,713,0.0
2021-10-19 20:56:00-04:00,0.924,0.9241,0.924,0.924,0,826,0.0
2021-10-19 20:57:00-04:00,0.924,0.9241,0.924,0.924,0,595,0.0
2021-10-19 20:58:00-04:00,0.924,0.9242,0.924,0.9241,0,627,0.0
2021-10-19 20:59:00-04:00,0.9241,0.9242,0.9241,0.9241,0,543,0.0
2021-10-19 21:00:00-04:00,0.9241,0.9241,0.9241,0.9241,0,557,0.0
2021-10-19 21:01:00-04:00,0.9241,0.9241,0.9241,0.9241,0,548,0.0
2021-10-19 21:02:00-04:00,0.9241,0.9241,0.924,0.9241,0,587,0.0
2021-10-19 21:03:00-04:00,0.9241,0.9242,0.9241,0.9241,0,559,0.0
2021-10-19 21:04:00-04:00,0.9241,0.9242,0.924,0.924,0,616,0.0
2021-10-19 21:05:00-04:00,0.924,0.924,0.9239,0.924,0,709,0.0
2021-10-19 21:06:00-04:00,0.924,0.924,0.9239,0.924,0,604,0.0
2021-10-19 21:07:00-04:00,0.924,0.924,0.9239,0.9239,0,628,0.0
2021-10-19 21:08:00-04:00,0.9239,0.924,0.9238,0.9239,0,593,0.0
2021-10-19 21:09:00-04:00,0.9239,0.9239,0.9238,0.9238,0,559,0.0
2021-10-19 21:10:00-04:00,0.9238,0.9239,0.9238,0.9238,0,658,0.0
2021-10-19 21:11:00-04:00,0.9238,0.9238,0.9236,0.9237,0,667,0.0
2021-10-19 21:12:00-04:00,0.9237,0.9237,0.9235,0.9235,0,623,0.0
2021-10-19 21:13:00-04:00,0.9235,0.9236,0.9234,0.9234,0,599,0.0
2021-10-19 21:14:00-04:00,0.9234,0.9236,0.9234,0.9236,0,570,0.0
2021-10-19 21:15:00-04:00,0.9236,0.9236,0.9234,0.9236,0,673,0.0
2021-10-19 21:16:00-04:00,0.9236,0.9236,0.9236,0.9236,0,605,0.0
2021-10-19 21:17:00-04:00,0.9236,0.9236,0.9236,0.9236,0,573,0.0
2021-10-19 21:18:00-04:00,0.9236,0.9236,0.9235,0.9235,0,607,0.0
2021-10-19 21:19:00-04:00,0.9235,0.9236,0.9235,0.9235,0,568,0.0
2021-10-19 21:20:00-04:00,0.9235,0.9236,0.9234,0.9235,0,615,0.0
2021-10-19 21:21:00-04:00,0.9235,0.9235,0.9234,0.9234,0,579,0.0
2021-10-19 21:22:00-04:00,0.9234,0.9234,0.9234,0.9234,0,565,0.0
2021-10-19 21:23:00-04:00,0.9234,0.9234,0.9233,0.9233,0,580,0.0
2021-10-19 21:24:00-04:00,0.9233,0.9234,0.9233,0.9234,0,588,0.0
2021-10-19 21:25:00-04:00,0.9234,0.9235,0.9234,0.9235,0,556,0.0
2021-10-19 21:26:00-04:00,0.9235,0.9235,0.9234,0.9234,0,531,0.0
2021-10-19 21:27:00-04:00,0.9234,0.9235,0.9234,0.9234,0,526,0.0
2021-10-19 21:28:00-04:00,0.9234,0.9236,0.9234,0.9234,0,627,0.0
2021-10-19 21:29:00-04:00,0.9234,0.9234,0.9234,0.9234,0,575,0.0
2021-10-19 21:30:00-04:00,0.9234,0.9234,0.9233,0.9233,0,618,0.0
2021-10-19 21:31:00-04:00,0.9233,0.9234,0.9233,0.9234,0,632,0.0
2021-10-19 21:32:00-04:00,0.9234,0.9235,0.9234,0.9235,0,585,0.0
2021-10-19 21:33:00-04:00,0.9235,0.9235,0.9234,0.9234,0,570,0.0
2021-10-19 21:34:00-04:00,0.9234,0.9234,0.9233,0.9234,0,566,0.0
2021-10-19 21:35:00-04:00,0.9234,0.9234,0.9233,0.9234,0,557,0.0
2021-10-19 21:36:00-04:00,0.9234,0.9236,0.9234,0.9236,0,619,0.0
2021-10-19 21:37:00-04:00,0.9236,0.9236,0.9235,0.9235,0,578,0.0
2021-10-19 21:38:00-04:00,0.9235,0.9236,0.9234,0.9234,0,627,0.0
2021-10-19 21:39:00-04:00,0.9234,0.9235,0.9234,0.9234,0,573,0.0
2021-10-19 21:40:00-04:00,0.9234,0.9235,0.9234,0.9235,0,615,0.0
2021-10-19 21:41:00-04:00,0.9235,0.9236,0.9235,0.9235,0,551,0.0
2021-10-19 21:42:00-04:00,0.9235,0.9236,0.9235,0.9236,0,626,0.0
2021-10-19 21:43:00-04:00,0.9236,0.9236,0.9235,0.9236,0,537,0.0
2021-10-19 21:44:00-04:00,0.9236,0.9236,0.9236,0.9236,0,573,0.0
2021-10-19 21:45:00-04:00,0.9236,0.9236,0.9236,0.9236,0,564,0.0
2021-10-19 21:46:00-04:00,0.9236,0.9236,0.9236,0.9236,0,555,0.0
2021-10-19 21:47:00-04:00,0.9236,0.9237,0.9236,0.9237,0,578,0.0
2021-10-19 21:48:00-04:00,0.9237,0.9238,0.9237,0.9238,0,599,0.0
2021-10-19 21:49:00-04:00,0.9238,0.9239,0.9238,0.9238,0,605,0.0
2021-10-19 21:50:00-04:00,0.9238,0.9239,0.9238,0.9238,0,584,0.0
2021-10-19 21:51:00-04:00,0.9238,0.9238,0.9238,0.9238,0,576,0.0
2021-10-19 21:52:00-04:00,0.9238,0.9239,0.9238,0.9238,0,598,0.0
2021-10-19 21:53:00-04:00,0.9238,0.9238,0.9238,0.9238,0,541,0.0
2021-10-19 21:54:00-04:00,0.9238,0.9238,0.9238,0.9238,0,552,0.0
2021-10-19 21:55:00-04:00,0.9238,0.9239,0.9238,0.9239,0,563,0.0
2021-10-19 21:56:00-04:00,0.9239,0.924,0.9239,0.924,0,595,0.0
2021-10-19 21:57:00-04:00,0.924,0.924,0.9239,0.9239,0,583,0.0
2021-10-19 21:58:00-04:00,0.9239,0.924,0.9239,0.924,0,550,0.0
2021-10-19 21:59:00-04:00,0.924,0.924,0.9239,0.9239,0,535,0.0
2021-10-19 22:00:00-04:00,0.924,0.9241,0.924,0.924,0,588,0.0
2021-10-19 22:01:00-04:00,0.924,0.9241,0.924,0.9241,0,553,0.0
2021-10-19 22:02:00-04:00,0.9241,0.9241,0.924,0.924,0,538,0.0
2021-10-19 22:03:00-04:00,0.924,0.9241,0.924,0.9241,0,596,0.0
2021-10-19 22:04:00-04:00,0.9241,0.9241,0.924,0.9241,0,550,0.0
2021-10-19 22:05:00-04:00,0.9241,0.9241,0.924,0.924,0,576,0.0
2021-10-19 22:06:00-04:00,0.924,0.9241,0.924,0.924,0,530,0.0
2021-10-19 22:07:00-04:00,0.924,0.9241,0.924,0.9241,0,532,0.0
2021-10-19 22:08:00-04:00,0.9241,0.9242,0.9241,0.9242,0,555,0.0
2021-10-19 22:09:00-04:00,0.9242,0.9242,0.924,0.9241,0,577,0.0
2021-10-19 22:10:00-04:00,0.9241,0.9241,0.9241,0.9241,0,558,0.0
2021-10-19 22:11:00-04:00,0.9241,0.9242,0.9241,0.9242,0,626,0.0
2021-10-19 22:12:00-04:00,0.9241,0.9242,0.9241,0.9242,0,533,0.0
