,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-07-01 18:09:00-04:00,0.9255,0.9255,0.9255,0.9255,0,524,0.0
2021-07-01 18:10:00-04:00,0.9255,0.9256,0.9255,0.9256,0,528,0.0
2021-07-01 18:11:00-04:00,0.9256,0.9256,0.9256,0.9256,0,529,0.0
2021-07-01 18:12:00-04:00,0.9256,0.9257,0.9256,0.9256,0,520,0.0
2021-07-01 18:13:00-04:00,0.9256,0.9256,0.9256,0.9256,0,498,0.0
2021-07-01 18:14:00-04:00,0.9256,0.9256,0.9256,0.9256,0,504,0.0
2021-07-01 18:15:00-04:00,0.9256,0.9256,0.9256,0.9256,0,504,0.0
2021-07-01 18:16:00-04:00,0.9256,0.9257,0.9256,0.9257,0,517,0.0
2021-07-01 18:17:00-04:00,0.9257,0.9257,0.9257,0.9257,0,546,0.0
2021-07-01 18:18:00-04:00,0.9257,0.9257,0.9257,0.9257,0,516,0.0
2021-07-01 18:19:00-04:00,0.9257,0.9258,0.9257,0.9257,0,570,0.0
2021-07-01 18:20:00-04:00,0.9257,0.9258,0.9257,0.9258,0,523,0.0
2021-07-01 18:21:00-04:00,0.9258,0.9258,0.9257,0.9258,0,536,0.0
2021-07-01 18:22:00-04:00,0.9258,0.9258,0.9257,0.9257,0,534,0.0
2021-07-01 18:23:00-04:00,0.9258,0.9258,0.9257,0.9258,0,499,0.0
2021-07-01 18:24:00-04:00,0.9258,0.9258,0.9257,0.9258,0,542,0.0
2021-07-01 18:25:00-04:00,0.9258,0.9259,0.9258,0.9258,0,536,0.0
2021-07-01 18:26:00-04:00,0.9258,0.9259,0.9258,0.9258,0,497,0.0
2021-07-01 18:27:00-04:00,0.9258,0.9259,0.9258,0.9259,0,503,0.0
2021-07-01 18:28:00-04:00,0.9259,0.9259,0.9258,0.9259,0,501,0.0
2021-07-01 18:29:00-04:00,0.9259,0.9259,0.9258,0.9258,0,520,0.0
2021-07-01 18:30:00-04:00,0.9258,0.9258,0.9258,0.9258,0,514,0.0
2021-07-01 18:31:00-04:00,0.9258,0.9258,0.9258,0.9258,0,526,0.0
2021-07-01 18:32:00-04:00,0.9258,0.9258,0.9258,0.9258,0,489,0.0
2021-07-01 18:33:00-04:00,0.9258,0.9259,0.9258,0.9258,0,490,0.0
2021-07-01 18:34:00-04:00,0.9258,0.9259,0.9258,0.9258,0,521,0.0
2021-07-01 18:35:00-04:00,0.9258,0.9258,0.9258,0.9258,0,502,0.0
2021-07-01 18:36:00-04:00,0.9258,0.9258,0.9258,0.9258,0,494,0.0
2021-07-01 18:37:00-04:00,0.9258,0.9258,0.9257,0.9258,0,516,0.0
2021-07-01 18:38:00-04:00,0.9258,0.9258,0.9257,0.9258,0,484,0.0
2021-07-01 18:39:00-04:00,0.9258,0.9258,0.9257,0.9257,0,523,0.0
2021-07-01 18:40:00-04:00,0.9257,0.9257,0.9257,0.9257,0,480,0.0
2021-07-01 18:41:00-04:00,0.9257,0.9258,0.9257,0.9258,0,523,0.0
2021-07-01 18:42:00-04:00,0.9258,0.9258,0.9258,0.9258,0,512,0.0
2021-07-01 18:43:00-04:00,0.9258,0.9258,0.9257,0.9258,0,510,0.0
2021-07-01 18:44:00-04:00,0.9258,0.9258,0.9257,0.9258,0,510,0.0
2021-07-01 18:45:00-04:00,0.9258,0.9258,0.9258,0.9258,0,489,0.0
2021-07-01 18:46:00-04:00,0.9258,0.9258,0.9258,0.9258,0,486,0.0
2021-07-01 18:47:00-04:00,0.9258,0.9258,0.9258,0.9258,0,521,0.0
2021-07-01 18:48:00-04:00,0.9258,0.9259,0.9258,0.9259,0,474,0.0
2021-07-01 18:49:00-04:00,0.9259,0.9259,0.9258,0.9259,0,521,0.0
2021-07-01 18:50:00-04:00,0.9259,0.9259,0.9258,0.9258,0,490,0.0
2021-07-01 18:51:00-04:00,0.9258,0.9258,0.9258,0.9258,0,508,0.0
2021-07-01 18:52:00-04:00,0.9258,0.9259,0.9258,0.9258,0,496,0.0
2021-07-01 18:53:00-04:00,0.9258,0.9258,0.9258,0.9258,0,490,0.0
2021-07-01 18:54:00-04:00,0.9258,0.9258,0.9258,0.9258,0,490,0.0
2021-07-01 18:55:00-04:00,0.9258,0.9258,0.9258,0.9258,0,514,0.0
2021-07-01 18:56:00-04:00,0.9258,0.9258,0.9258,0.9258,0,493,0.0
2021-07-01 18:57:00-04:00,0.9258,0.9259,0.9258,0.9259,0,531,0.0
2021-07-01 18:58:00-04:00,0.9259,0.9259,0.9259,0.9259,0,479,0.0
2021-07-01 18:59:00-04:00,0.9259,0.9259,0.9259,0.9259,0,496,0.0
2021-07-01 19:00:00-04:00,0.9259,0.9259,0.9258,0.9258,0,533,0.0
2021-07-01 19:01:00-04:00,0.9258,0.9258,0.9258,0.9258,0,495,0.0
2021-07-01 19:02:00-04:00,0.9258,0.9259,0.9258,0.9259,0,541,0.0
2021-07-01 19:03:00-04:00,0.9259,0.9259,0.9259,0.9259,0,485,0.0
2021-07-01 19:04:00-04:00,0.9259,0.9259,0.9259,0.9259,0,494,0.0
2021-07-01 19:05:00-04:00,0.9259,0.9259,0.9259,0.9259,0,508,0.0
2021-07-01 19:06:00-04:00,0.9259,0.9259,0.9259,0.9259,0,484,0.0
2021-07-01 19:07:00-04:00,0.9259,0.9259,0.9259,0.9259,0,485,0.0
2021-07-01 19:08:00-04:00,0.9259,0.926,0.9259,0.9259,0,518,0.0
2021-07-01 19:09:00-04:00,0.926,0.926,0.9259,0.9259,0,550,0.0
2021-07-01 19:10:00-04:00,0.9259,0.926,0.9259,0.9259,0,480,0.0
2021-07-01 19:11:00-04:00,0.9259,0.926,0.9259,0.9259,0,488,0.0
2021-07-01 19:12:00-04:00,0.9259,0.9259,0.9259,0.9259,0,499,0.0
2021-07-01 19:13:00-04:00,0.9259,0.9259,0.9259,0.9259,0,492,0.0
2021-07-01 19:14:00-04:00,0.9259,0.926,0.9259,0.9259,0,543,0.0
2021-07-01 19:15:00-04:00,0.9259,0.9259,0.9259,0.9259,0,492,0.0
2021-07-01 19:16:00-04:00,0.9259,0.9259,0.9259,0.9259,0,486,0.0
2021-07-01 19:17:00-04:00,0.9259,0.926,0.9259,0.926,0,547,0.0
2021-07-01 19:18:00-04:00,0.926,0.926,0.9259,0.9259,0,529,0.0
2021-07-01 19:19:00-04:00,0.9259,0.926,0.9259,0.926,0,494,0.0
2021-07-01 19:20:00-04:00,0.926,0.926,0.9259,0.9259,0,568,0.0
2021-07-01 19:21:00-04:00,0.9259,0.926,0.9259,0.926,0,528,0.0
2021-07-01 19:22:00-04:00,0.926,0.926,0.926,0.926,0,481,0.0
2021-07-01 19:23:00-04:00,0.926,0.9261,0.926,0.9261,0,550,0.0
2021-07-01 19:24:00-04:00,0.9261,0.9261,0.9261,0.9261,0,505,0.0
2021-07-01 19:25:00-04:00,0.9261,0.9261,0.9261,0.9261,0,495,0.0
2021-07-01 19:26:00-04:00,0.9261,0.9261,0.9261,0.9261,0,525,0.0
2021-07-01 19:27:00-04:00,0.9261,0.9261,0.9261,0.9261,0,492,0.0
2021-07-01 19:28:00-04:00,0.9261,0.9261,0.926,0.926,0,512,0.0
2021-07-01 19:29:00-04:00,0.926,0.9261,0.926,0.9261,0,521,0.0
2021-07-01 19:30:00-04:00,0.9261,0.9261,0.9261,0.9261,0,488,0.0
2021-07-01 19:31:00-04:00,0.9261,0.9261,0.9261,0.9261,0,492,0.0
2021-07-01 19:32:00-04:00,0.9261,0.9262,0.9261,0.9262,0,512,0.0
2021-07-01 19:33:00-04:00,0.9262,0.9262,0.9261,0.9261,0,513,0.0
2021-07-01 19:34:00-04:00,0.9261,0.9261,0.926,0.926,0,533,0.0
2021-07-01 19:35:00-04:00,0.926,0.926,0.926,0.926,0,490,0.0
2021-07-01 19:36:00-04:00,0.926,0.926,0.926,0.926,0,484,0.0
2021-07-01 19:37:00-04:00,0.926,0.926,0.926,0.926,0,485,0.0
2021-07-01 19:38:00-04:00,0.926,0.926,0.926,0.926,0,501,0.0
2021-07-01 19:39:00-04:00,0.926,0.926,0.926,0.926,0,474,0.0
2021-07-01 19:40:00-04:00,0.926,0.926,0.926,0.926,0,495,0.0
2021-07-01 19:41:00-04:00,0.926,0.926,0.926,0.926,0,488,0.0
2021-07-01 19:42:00-04:00,0.926,0.926,0.9259,0.9259,0,524,0.0
2021-07-01 19:43:00-04:00,0.9259,0.926,0.9259,0.9259,0,506,0.0
2021-07-01 19:44:00-04:00,0.9259,0.9259,0.9259,0.9259,0,499,0.0
2021-07-01 19:45:00-04:00,0.9259,0.9259,0.9259,0.9259,0,488,0.0
2021-07-01 19:46:00-04:00,0.9259,0.9259,0.9259,0.9259,0,490,0.0
2021-07-01 19:47:00-04:00,0.9259,0.9259,0.9259,0.9259,0,494,0.0
2021-07-01 19:48:00-04:00,0.9259,0.9259,0.9259,0.9259,0,493,0.0
2021-07-01 19:49:00-04:00,0.9259,0.926,0.9259,0.9259,0,502,0.0
2021-07-01 19:50:00-04:00,0.9259,0.926,0.9259,0.926,0,500,0.0
2021-07-01 19:51:00-04:00,0.926,0.926,0.9259,0.9259,0,515,0.0
2021-07-01 19:52:00-04:00,0.9259,0.926,0.9259,0.9259,0,527,0.0
2021-07-01 19:53:00-04:00,0.9259,0.926,0.9259,0.9259,0,521,0.0
2021-07-01 19:54:00-04:00,0.9259,0.9259,0.9259,0.9259,0,502,0.0
2021-07-01 19:55:00-04:00,0.9259,0.9259,0.9259,0.9259,0,480,0.0
2021-07-01 19:56:00-04:00,0.9259,0.9259,0.9259,0.9259,0,519,0.0
2021-07-01 19:57:00-04:00,0.9259,0.9259,0.9259,0.9259,0,488,0.0
2021-07-01 19:58:00-04:00,0.9259,0.9259,0.9259,0.9259,0,505,0.0
2021-07-01 19:59:00-04:00,0.9259,0.9259,0.9259,0.9259,0,522,0.0
2021-07-01 20:00:00-04:00,0.9259,0.926,0.9259,0.9259,0,575,0.0
2021-07-01 20:01:00-04:00,0.9259,0.9259,0.9259,0.9259,0,543,0.0
2021-07-01 20:02:00-04:00,0.9259,0.9259,0.9259,0.9259,0,541,0.0
2021-07-01 20:03:00-04:00,0.9259,0.9261,0.9259,0.9261,0,592,0.0
2021-07-01 20:04:00-04:00,0.9261,0.9261,0.9261,0.9261,0,523,0.0
2021-07-01 20:05:00-04:00,0.9261,0.9261,0.926,0.926,0,550,0.0
2021-07-01 20:06:00-04:00,0.926,0.9261,0.926,0.926,0,520,0.0
2021-07-01 20:07:00-04:00,0.926,0.926,0.926,0.926,0,483,0.0
2021-07-01 20:08:00-04:00,0.926,0.9261,0.926,0.9261,0,556,0.0
2021-07-01 20:09:00-04:00,0.9261,0.9261,0.926,0.926,0,533,0.0
2021-07-01 20:10:00-04:00,0.926,0.9261,0.926,0.9261,0,531,0.0
2021-07-01 20:11:00-04:00,0.9261,0.9261,0.926,0.926,0,516,0.0
2021-07-01 20:12:00-04:00,0.926,0.926,0.926,0.926,0,511,0.0
2021-07-01 20:13:00-04:00,0.926,0.926,0.926,0.926,0,504,0.0
2021-07-01 20:14:00-04:00,0.926,0.926,0.926,0.926,0,508,0.0
2021-07-01 20:15:00-04:00,0.926,0.9261,0.926,0.926,0,563,0.0
2021-07-01 20:16:00-04:00,0.926,0.926,0.926,0.926,0,538,0.0
2021-07-01 20:17:00-04:00,0.926,0.926,0.926,0.926,0,522,0.0
2021-07-01 20:18:00-04:00,0.926,0.926,0.926,0.926,0,523,0.0
2021-07-01 20:19:00-04:00,0.926,0.926,0.9259,0.926,0,544,0.0
2021-07-01 20:20:00-04:00,0.926,0.9261,0.926,0.926,0,556,0.0
2021-07-01 20:21:00-04:00,0.926,0.9261,0.926,0.9261,0,524,0.0
2021-07-01 20:22:00-04:00,0.9261,0.9261,0.926,0.926,0,518,0.0
2021-07-01 20:23:00-04:00,0.926,0.9261,0.926,0.926,0,529,0.0
2021-07-01 20:24:00-04:00,0.926,0.9261,0.926,0.9261,0,524,0.0
2021-07-01 20:25:00-04:00,0.9261,0.9261,0.926,0.926,0,525,0.0
2021-07-01 20:26:00-04:00,0.926,0.9261,0.926,0.9261,0,562,0.0
2021-07-01 20:27:00-04:00,0.9261,0.9261,0.9261,0.9261,0,511,0.0
2021-07-01 20:28:00-04:00,0.9261,0.9261,0.9261,0.9261,0,534,0.0
2021-07-01 20:29:00-04:00,0.9261,0.9261,0.9261,0.9261,0,503,0.0
2021-07-01 20:30:00-04:00,0.9261,0.9261,0.926,0.926,0,532,0.0
2021-07-01 20:31:00-04:00,0.926,0.926,0.926,0.926,0,505,0.0
2021-07-01 20:32:00-04:00,0.926,0.926,0.926,0.926,0,504,0.0
2021-07-01 20:33:00-04:00,0.926,0.926,0.9259,0.9259,0,580,0.0
2021-07-01 20:34:00-04:00,0.9259,0.9259,0.9259,0.9259,0,516,0.0
2021-07-01 20:35:00-04:00,0.9259,0.9259,0.9259,0.9259,0,570,0.0
2021-07-01 20:36:00-04:00,0.9259,0.9259,0.9259,0.9259,0,544,0.0
2021-07-01 20:37:00-04:00,0.9259,0.9259,0.9258,0.9258,0,504,0.0
2021-07-01 20:38:00-04:00,0.9258,0.9259,0.9258,0.9259,0,544,0.0
2021-07-01 20:39:00-04:00,0.9259,0.9259,0.9259,0.9259,0,501,0.0
2021-07-01 20:40:00-04:00,0.9259,0.9259,0.9258,0.9258,0,538,0.0
2021-07-01 20:41:00-04:00,0.9258,0.9258,0.9258,0.9258,0,522,0.0
2021-07-01 20:42:00-04:00,0.9258,0.9258,0.9257,0.9257,0,537,0.0
2021-07-01 20:43:00-04:00,0.9257,0.9258,0.9257,0.9257,0,530,0.0
2021-07-01 20:44:00-04:00,0.9257,0.9258,0.9257,0.9258,0,528,0.0
2021-07-01 20:45:00-04:00,0.9258,0.9258,0.9258,0.9258,0,507,0.0
2021-07-01 20:46:00-04:00,0.9258,0.9259,0.9258,0.9259,0,543,0.0
2021-07-01 20:47:00-04:00,0.9259,0.9259,0.9258,0.9258,0,546,0.0
2021-07-01 20:48:00-04:00,0.9258,0.9259,0.9258,0.9259,0,531,0.0
2021-07-01 20:49:00-04:00,0.9259,0.9259,0.9258,0.9259,0,530,0.0
2021-07-01 20:50:00-04:00,0.9259,0.9259,0.9258,0.9258,0,522,0.0
2021-07-01 20:51:00-04:00,0.9258,0.9259,0.9258,0.9259,0,517,0.0
2021-07-01 20:52:00-04:00,0.9259,0.9259,0.9258,0.9259,0,578,0.0
2021-07-01 20:53:00-04:00,0.9259,0.9259,0.9258,0.9258,0,591,0.0
2021-07-01 20:54:00-04:00,0.9258,0.9259,0.9258,0.9259,0,656,0.0
2021-07-01 20:55:00-04:00,0.9259,0.9259,0.9258,0.9259,0,559,0.0
2021-07-01 20:56:00-04:00,0.9259,0.9259,0.9259,0.9259,0,522,0.0
2021-07-01 20:57:00-04:00,0.9259,0.9259,0.9259,0.9259,0,542,0.0
2021-07-01 20:58:00-04:00,0.9259,0.9259,0.9259,0.9259,0,534,0.0
2021-07-01 20:59:00-04:00,0.9259,0.9259,0.9259,0.9259,0,541,0.0
2021-07-01 21:00:00-04:00,0.9259,0.926,0.9259,0.9259,0,618,0.0
2021-07-01 21:01:00-04:00,0.9259,0.9259,0.9259,0.9259,0,581,0.0
2021-07-01 21:02:00-04:00,0.9259,0.9259,0.9258,0.9258,0,591,0.0
2021-07-01 21:03:00-04:00,0.9258,0.9259,0.9258,0.9259,0,606,0.0
2021-07-01 21:04:00-04:00,0.9259,0.9259,0.9259,0.9259,0,544,0.0
2021-07-01 21:05:00-04:00,0.9259,0.926,0.9259,0.9259,0,557,0.0
2021-07-01 21:06:00-04:00,0.9259,0.9259,0.9259,0.9259,0,559,0.0
2021-07-01 21:07:00-04:00,0.9259,0.9259,0.9259,0.9259,0,597,0.0
2021-07-01 21:08:00-04:00,0.9259,0.9259,0.9258,0.9258,0,559,0.0
2021-07-01 21:09:00-04:00,0.9258,0.9258,0.9258,0.9258,0,536,0.0
2021-07-01 21:10:00-04:00,0.9258,0.9258,0.9258,0.9258,0,524,0.0
2021-07-01 21:11:00-04:00,0.9258,0.9258,0.9257,0.9258,0,567,0.0
2021-07-01 21:12:00-04:00,0.9258,0.9259,0.9257,0.9259,0,560,0.0
2021-07-01 21:13:00-04:00,0.9259,0.9259,0.9259,0.9259,0,559,0.0
2021-07-01 21:14:00-04:00,0.9259,0.9259,0.9258,0.9259,0,558,0.0
2021-07-01 21:15:00-04:00,0.9259,0.9259,0.9259,0.9259,0,572,0.0
2021-07-01 21:16:00-04:00,0.9259,0.9259,0.9258,0.9259,0,535,0.0
2021-07-01 21:17:00-04:00,0.9259,0.9259,0.9258,0.9258,0,555,0.0
2021-07-01 21:18:00-04:00,0.9258,0.9258,0.9258,0.9258,0,555,0.0
2021-07-01 21:19:00-04:00,0.9258,0.9258,0.9257,0.9258,0,569,0.0
2021-07-01 21:20:00-04:00,0.9258,0.9258,0.9258,0.9258,0,569,0.0
2021-07-01 21:21:00-04:00,0.9258,0.9258,0.9258,0.9258,0,537,0.0
2021-07-01 21:22:00-04:00,0.9258,0.9259,0.9258,0.9259,0,552,0.0
2021-07-01 21:23:00-04:00,0.9259,0.9259,0.9259,0.9259,0,584,0.0
2021-07-01 21:24:00-04:00,0.9259,0.9259,0.9259,0.9259,0,586,0.0
2021-07-01 21:25:00-04:00,0.9259,0.9259,0.9259,0.9259,0,521,0.0
2021-07-01 21:26:00-04:00,0.9259,0.9259,0.9258,0.9259,0,515,0.0
2021-07-01 21:27:00-04:00,0.9259,0.9259,0.9258,0.9258,0,585,0.0
2021-07-01 21:28:00-04:00,0.9258,0.9258,0.9258,0.9258,0,551,0.0
2021-07-01 21:29:00-04:00,0.9258,0.9258,0.9258,0.9258,0,565,0.0
2021-07-01 21:30:00-04:00,0.9258,0.9259,0.9258,0.9258,0,563,0.0
2021-07-01 21:31:00-04:00,0.9258,0.9258,0.9258,0.9258,0,556,0.0
2021-07-01 21:32:00-04:00,0.9258,0.9259,0.9258,0.9258,0,575,0.0
2021-07-01 21:33:00-04:00,0.9258,0.9258,0.9258,0.9258,0,570,0.0
2021-07-01 21:34:00-04:00,0.9258,0.9259,0.9258,0.9259,0,573,0.0
2021-07-01 21:35:00-04:00,0.9259,0.9259,0.9258,0.9258,0,569,0.0
2021-07-01 21:36:00-04:00,0.9258,0.9258,0.9258,0.9258,0,557,0.0
2021-07-01 21:37:00-04:00,0.9258,0.9258,0.9258,0.9258,0,541,0.0
2021-07-01 21:38:00-04:00,0.9258,0.9259,0.9258,0.9259,0,550,0.0
2021-07-01 21:39:00-04:00,0.9259,0.9259,0.9259,0.9259,0,515,0.0
2021-07-01 21:40:00-04:00,0.9259,0.9259,0.9259,0.9259,0,537,0.0
2021-07-01 21:41:00-04:00,0.9259,0.9259,0.9259,0.9259,0,514,0.0
2021-07-01 21:42:00-04:00,0.9259,0.926,0.9259,0.926,0,583,0.0
2021-07-01 21:43:00-04:00,0.926,0.926,0.9259,0.926,0,563,0.0
2021-07-01 21:44:00-04:00,0.926,0.926,0.9259,0.9259,0,576,0.0
2021-07-01 21:45:00-04:00,0.9259,0.926,0.9259,0.926,0,605,0.0
2021-07-01 21:46:00-04:00,0.926,0.926,0.9259,0.9259,0,598,0.0
2021-07-01 21:47:00-04:00,0.9259,0.9259,0.9259,0.9259,0,571,0.0
2021-07-01 21:48:00-04:00,0.9259,0.9259,0.9259,0.9259,0,591,0.0
2021-07-01 21:49:00-04:00,0.9259,0.9259,0.9258,0.9259,0,587,0.0
2021-07-01 21:50:00-04:00,0.9259,0.9261,0.9259,0.926,0,597,0.0
2021-07-01 21:51:00-04:00,0.926,0.9261,0.926,0.9261,0,614,0.0
2021-07-01 21:52:00-04:00,0.9261,0.9261,0.9261,0.9261,0,569,0.0
2021-07-01 21:53:00-04:00,0.9261,0.9261,0.926,0.926,0,605,0.0
2021-07-01 21:54:00-04:00,0.926,0.9261,0.926,0.9261,0,568,0.0
2021-07-01 21:55:00-04:00,0.9261,0.9261,0.9261,0.9261,0,570,0.0
2021-07-01 21:56:00-04:00,0.9261,0.9262,0.9261,0.9262,0,549,0.0
2021-07-01 21:57:00-04:00,0.9262,0.9262,0.9261,0.9262,0,571,0.0
2021-07-01 21:58:00-04:00,0.9262,0.9262,0.9262,0.9262,0,552,0.0
2021-07-01 21:59:00-04:00,0.9262,0.9262,0.9262,0.9262,0,577,0.0
2021-07-01 22:00:00-04:00,0.9262,0.9263,0.9262,0.9263,0,623,0.0
2021-07-01 22:01:00-04:00,0.9263,0.9263,0.9262,0.9262,0,593,0.0
2021-07-01 22:02:00-04:00,0.9262,0.9262,0.9261,0.9261,0,609,0.0
2021-07-01 22:03:00-04:00,0.9261,0.9262,0.9261,0.9262,0,572,0.0
2021-07-01 22:04:00-04:00,0.9262,0.9262,0.9261,0.9261,0,582,0.0
2021-07-01 22:05:00-04:00,0.9261,0.9262,0.9261,0.9262,0,586,0.0
2021-07-01 22:06:00-04:00,0.9262,0.9262,0.9262,0.9262,0,573,0.0
2021-07-01 22:07:00-04:00,0.9262,0.9263,0.9262,0.9263,0,571,0.0
2021-07-01 22:08:00-04:00,0.9263,0.9263,0.9263,0.9263,0,546,0.0
2021-07-01 22:09:00-04:00,0.9263,0.9263,0.9263,0.9263,0,546,0.0
2021-07-01 22:10:00-04:00,0.9263,0.9263,0.9263,0.9263,0,544,0.0
