,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-10-13 18:03:00-04:00,0.9236,0.9236,0.9236,0.9236,0,485,0.0
2021-10-13 18:04:00-04:00,0.9236,0.9236,0.9236,0.9236,0,505,0.0
2021-10-13 18:05:00-04:00,0.9236,0.9236,0.9236,0.9236,0,489,0.0
2021-10-13 18:06:00-04:00,0.9236,0.9236,0.9236,0.9236,0,501,0.0
2021-10-13 18:07:00-04:00,0.9236,0.9236,0.9236,0.9236,0,489,0.0
2021-10-13 18:08:00-04:00,0.9236,0.9236,0.9236,0.9236,0,477,0.0
2021-10-13 18:09:00-04:00,0.9236,0.9236,0.9236,0.9236,0,513,0.0
2021-10-13 18:10:00-04:00,0.9236,0.9236,0.9236,0.9236,0,510,0.0
2021-10-13 18:11:00-04:00,0.9236,0.9236,0.9236,0.9236,0,502,0.0
2021-10-13 18:12:00-04:00,0.9236,0.9236,0.9236,0.9236,0,500,0.0
2021-10-13 18:13:00-04:00,0.9236,0.9236,0.9235,0.9236,0,523,0.0
2021-10-13 18:14:00-04:00,0.9236,0.9236,0.9236,0.9236,0,479,0.0
2021-10-13 18:15:00-04:00,0.9236,0.9237,0.9235,0.9236,0,567,0.0
2021-10-13 18:16:00-04:00,0.9236,0.9236,0.9236,0.9236,0,491,0.0
2021-10-13 18:17:00-04:00,0.9236,0.9236,0.9236,0.9236,0,488,0.0
2021-10-13 18:18:00-04:00,0.9236,0.9236,0.9236,0.9236,0,501,0.0
2021-10-13 18:19:00-04:00,0.9236,0.9236,0.9236,0.9236,0,499,0.0
2021-10-13 18:20:00-04:00,0.9236,0.9236,0.9236,0.9236,0,486,0.0
2021-10-13 18:21:00-04:00,0.9236,0.9236,0.9236,0.9236,0,518,0.0
2021-10-13 18:22:00-04:00,0.9236,0.9236,0.9235,0.9236,0,536,0.0
2021-10-13 18:23:00-04:00,0.9236,0.9236,0.9235,0.9236,0,491,0.0
2021-10-13 18:24:00-04:00,0.9236,0.9236,0.9236,0.9236,0,496,0.0
2021-10-13 18:25:00-04:00,0.9236,0.9236,0.9235,0.9236,0,496,0.0
2021-10-13 18:26:00-04:00,0.9236,0.9236,0.9236,0.9236,0,492,0.0
2021-10-13 18:27:00-04:00,0.9236,0.9236,0.9236,0.9236,0,485,0.0
2021-10-13 18:28:00-04:00,0.9236,0.9236,0.9236,0.9236,0,476,0.0
2021-10-13 18:29:00-04:00,0.9236,0.9236,0.9235,0.9236,0,500,0.0
2021-10-13 18:30:00-04:00,0.9236,0.9236,0.9236,0.9236,0,495,0.0
2021-10-13 18:31:00-04:00,0.9236,0.9236,0.9235,0.9236,0,486,0.0
2021-10-13 18:32:00-04:00,0.9236,0.9236,0.9236,0.9236,0,515,0.0
2021-10-13 18:33:00-04:00,0.9236,0.9236,0.9236,0.9236,0,502,0.0
2021-10-13 18:34:00-04:00,0.9236,0.9236,0.9236,0.9236,0,527,0.0
2021-10-13 18:35:00-04:00,0.9236,0.9236,0.9236,0.9236,0,492,0.0
2021-10-13 18:36:00-04:00,0.9236,0.9237,0.9236,0.9236,0,479,0.0
2021-10-13 18:37:00-04:00,0.9236,0.9236,0.9236,0.9236,0,506,0.0
2021-10-13 18:38:00-04:00,0.9236,0.9237,0.9236,0.9236,0,498,0.0
2021-10-13 18:39:00-04:00,0.9236,0.9237,0.9236,0.9236,0,486,0.0
2021-10-13 18:40:00-04:00,0.9236,0.9237,0.9236,0.9237,0,522,0.0
2021-10-13 18:41:00-04:00,0.9237,0.9237,0.9237,0.9237,0,498,0.0
2021-10-13 18:42:00-04:00,0.9237,0.9237,0.9237,0.9237,0,475,0.0
2021-10-13 18:43:00-04:00,0.9237,0.9237,0.9236,0.9236,0,520,0.0
2021-10-13 18:44:00-04:00,0.9236,0.9237,0.9236,0.9236,0,481,0.0
2021-10-13 18:45:00-04:00,0.9236,0.9237,0.9236,0.9236,0,497,0.0
2021-10-13 18:46:00-04:00,0.9236,0.9237,0.9236,0.9237,0,501,0.0
2021-10-13 18:47:00-04:00,0.9237,0.9237,0.9236,0.9237,0,471,0.0
2021-10-13 18:48:00-04:00,0.9237,0.9237,0.9236,0.9236,0,468,0.0
2021-10-13 18:49:00-04:00,0.9236,0.9237,0.9236,0.9237,0,488,0.0
2021-10-13 18:50:00-04:00,0.9237,0.9237,0.9236,0.9237,0,499,0.0
2021-10-13 18:51:00-04:00,0.9237,0.9237,0.9236,0.9237,0,477,0.0
2021-10-13 18:52:00-04:00,0.9237,0.9237,0.9236,0.9236,0,504,0.0
2021-10-13 18:53:00-04:00,0.9236,0.9237,0.9236,0.9237,0,477,0.0
2021-10-13 18:54:00-04:00,0.9237,0.9237,0.9236,0.9237,0,471,0.0
2021-10-13 18:55:00-04:00,0.9237,0.9237,0.9236,0.9237,0,515,0.0
2021-10-13 18:56:00-04:00,0.9237,0.9237,0.9237,0.9237,0,477,0.0
2021-10-13 18:57:00-04:00,0.9237,0.9237,0.9237,0.9237,0,505,0.0
2021-10-13 18:58:00-04:00,0.9237,0.9238,0.9237,0.9238,0,518,0.0
2021-10-13 18:59:00-04:00,0.9238,0.9238,0.9238,0.9238,0,592,0.0
2021-10-13 19:00:00-04:00,0.9238,0.9239,0.9238,0.9238,0,543,0.0
2021-10-13 19:01:00-04:00,0.9238,0.9239,0.9238,0.9239,0,528,0.0
2021-10-13 19:02:00-04:00,0.9239,0.9239,0.9238,0.9239,0,503,0.0
2021-10-13 19:03:00-04:00,0.9239,0.9239,0.9239,0.9239,0,494,0.0
2021-10-13 19:04:00-04:00,0.9239,0.9239,0.9238,0.9238,0,510,0.0
2021-10-13 19:05:00-04:00,0.9238,0.9238,0.9238,0.9238,0,482,0.0
2021-10-13 19:06:00-04:00,0.9238,0.9238,0.9238,0.9238,0,489,0.0
2021-10-13 19:07:00-04:00,0.9238,0.9238,0.9238,0.9238,0,480,0.0
2021-10-13 19:08:00-04:00,0.9238,0.9238,0.9238,0.9238,0,479,0.0
2021-10-13 19:09:00-04:00,0.9238,0.9238,0.9238,0.9238,0,498,0.0
2021-10-13 19:10:00-04:00,0.9238,0.9238,0.9238,0.9238,0,472,0.0
2021-10-13 19:11:00-04:00,0.9238,0.9238,0.9238,0.9238,0,462,0.0
2021-10-13 19:12:00-04:00,0.9238,0.9238,0.9238,0.9238,0,492,0.0
2021-10-13 19:13:00-04:00,0.9238,0.9238,0.9238,0.9238,0,496,0.0
2021-10-13 19:14:00-04:00,0.9238,0.9238,0.9238,0.9238,0,485,0.0
2021-10-13 19:15:00-04:00,0.9238,0.9239,0.9238,0.9239,0,526,0.0
2021-10-13 19:16:00-04:00,0.9239,0.9239,0.9239,0.9239,0,492,0.0
2021-10-13 19:17:00-04:00,0.9239,0.9239,0.9239,0.9239,0,497,0.0
2021-10-13 19:18:00-04:00,0.9239,0.9239,0.9239,0.9239,0,472,0.0
2021-10-13 19:19:00-04:00,0.9239,0.9239,0.9239,0.9239,0,482,0.0
2021-10-13 19:20:00-04:00,0.9239,0.9239,0.9239,0.9239,0,491,0.0
2021-10-13 19:21:00-04:00,0.9239,0.9239,0.9239,0.9239,0,486,0.0
2021-10-13 19:22:00-04:00,0.9239,0.9239,0.9239,0.9239,0,465,0.0
2021-10-13 19:23:00-04:00,0.9239,0.9239,0.9239,0.9239,0,484,0.0
2021-10-13 19:24:00-04:00,0.9239,0.9239,0.9239,0.9239,0,495,0.0
2021-10-13 19:25:00-04:00,0.9239,0.9239,0.9239,0.9239,0,477,0.0
2021-10-13 19:26:00-04:00,0.9239,0.9239,0.9239,0.9239,0,479,0.0
2021-10-13 19:27:00-04:00,0.9239,0.9239,0.9239,0.9239,0,467,0.0
2021-10-13 19:28:00-04:00,0.9239,0.924,0.9239,0.924,0,539,0.0
2021-10-13 19:29:00-04:00,0.924,0.924,0.924,0.924,0,477,0.0
2021-10-13 19:30:00-04:00,0.924,0.924,0.924,0.924,0,507,0.0
2021-10-13 19:31:00-04:00,0.924,0.924,0.924,0.924,0,477,0.0
2021-10-13 19:32:00-04:00,0.924,0.9241,0.924,0.9241,0,514,0.0
2021-10-13 19:33:00-04:00,0.9241,0.9242,0.9241,0.9242,0,505,0.0
2021-10-13 19:34:00-04:00,0.9242,0.9242,0.9241,0.9242,0,523,0.0
2021-10-13 19:35:00-04:00,0.9242,0.9242,0.9241,0.9241,0,495,0.0
2021-10-13 19:36:00-04:00,0.9241,0.9242,0.9241,0.9242,0,491,0.0
2021-10-13 19:37:00-04:00,0.9242,0.9242,0.9242,0.9242,0,473,0.0
2021-10-13 19:38:00-04:00,0.9242,0.9242,0.9241,0.9242,0,483,0.0
2021-10-13 19:39:00-04:00,0.9242,0.9242,0.9241,0.9241,0,483,0.0
2021-10-13 19:40:00-04:00,0.9241,0.9241,0.9241,0.9241,0,521,0.0
2021-10-13 19:41:00-04:00,0.9241,0.9241,0.9241,0.9241,0,513,0.0
2021-10-13 19:42:00-04:00,0.9241,0.9241,0.9241,0.9241,0,508,0.0
2021-10-13 19:43:00-04:00,0.9241,0.9241,0.9241,0.9241,0,513,0.0
2021-10-13 19:44:00-04:00,0.9241,0.9241,0.9241,0.9241,0,513,0.0
2021-10-13 19:45:00-04:00,0.9241,0.9241,0.924,0.924,0,520,0.0
2021-10-13 19:46:00-04:00,0.924,0.9241,0.924,0.9241,0,497,0.0
2021-10-13 19:47:00-04:00,0.9241,0.9241,0.924,0.9241,0,505,0.0
2021-10-13 19:48:00-04:00,0.9241,0.9241,0.9241,0.9241,0,481,0.0
2021-10-13 19:49:00-04:00,0.9241,0.9241,0.9241,0.9241,0,535,0.0
2021-10-13 19:50:00-04:00,0.9241,0.9241,0.924,0.924,0,508,0.0
2021-10-13 19:51:00-04:00,0.924,0.9241,0.924,0.9241,0,496,0.0
2021-10-13 19:52:00-04:00,0.9241,0.9241,0.9241,0.9241,0,500,0.0
2021-10-13 19:53:00-04:00,0.9241,0.9241,0.9241,0.9241,0,525,0.0
2021-10-13 19:54:00-04:00,0.9241,0.9241,0.9241,0.9241,0,486,0.0
2021-10-13 19:55:00-04:00,0.9241,0.9241,0.9241,0.9241,0,505,0.0
2021-10-13 19:56:00-04:00,0.9241,0.9241,0.9241,0.9241,0,496,0.0
2021-10-13 19:57:00-04:00,0.9241,0.9241,0.9241,0.9241,0,477,0.0
2021-10-13 19:58:00-04:00,0.9241,0.9241,0.9241,0.9241,0,497,0.0
2021-10-13 19:59:00-04:00,0.9241,0.9241,0.9241,0.9241,0,510,0.0
2021-10-13 20:00:00-04:00,0.9241,0.9241,0.9239,0.924,0,635,0.0
2021-10-13 20:01:00-04:00,0.924,0.9242,0.924,0.9241,0,574,0.0
2021-10-13 20:02:00-04:00,0.9241,0.9241,0.9236,0.9237,0,677,0.0
2021-10-13 20:03:00-04:00,0.9237,0.9238,0.9237,0.9238,0,552,0.0
2021-10-13 20:04:00-04:00,0.9238,0.9238,0.9237,0.9237,0,547,0.0
2021-10-13 20:05:00-04:00,0.9237,0.9238,0.9237,0.9237,0,542,0.0
2021-10-13 20:06:00-04:00,0.9237,0.9237,0.9237,0.9237,0,515,0.0
2021-10-13 20:07:00-04:00,0.9237,0.9237,0.9237,0.9237,0,504,0.0
2021-10-13 20:08:00-04:00,0.9237,0.9237,0.9237,0.9237,0,517,0.0
2021-10-13 20:09:00-04:00,0.9237,0.9237,0.9237,0.9237,0,486,0.0
2021-10-13 20:10:00-04:00,0.9237,0.9237,0.9236,0.9236,0,543,0.0
2021-10-13 20:11:00-04:00,0.9236,0.9236,0.9236,0.9236,0,498,0.0
2021-10-13 20:12:00-04:00,0.9236,0.9236,0.9236,0.9236,0,513,0.0
2021-10-13 20:13:00-04:00,0.9236,0.9236,0.9236,0.9236,0,525,0.0
2021-10-13 20:14:00-04:00,0.9236,0.9236,0.9235,0.9235,0,513,0.0
2021-10-13 20:15:00-04:00,0.9235,0.9235,0.9234,0.9235,0,586,0.0
2021-10-13 20:16:00-04:00,0.9235,0.9236,0.9235,0.9235,0,584,0.0
2021-10-13 20:17:00-04:00,0.9235,0.9236,0.9235,0.9235,0,541,0.0
2021-10-13 20:18:00-04:00,0.9235,0.9235,0.9235,0.9235,0,556,0.0
2021-10-13 20:19:00-04:00,0.9235,0.9236,0.9235,0.9235,0,536,0.0
2021-10-13 20:20:00-04:00,0.9235,0.9236,0.9235,0.9235,0,518,0.0
2021-10-13 20:21:00-04:00,0.9235,0.9236,0.9235,0.9235,0,524,0.0
2021-10-13 20:22:00-04:00,0.9235,0.9236,0.9235,0.9236,0,528,0.0
2021-10-13 20:23:00-04:00,0.9236,0.9236,0.9236,0.9236,0,543,0.0
2021-10-13 20:24:00-04:00,0.9236,0.9236,0.9236,0.9236,0,551,0.0
2021-10-13 20:25:00-04:00,0.9236,0.9237,0.9236,0.9237,0,522,0.0
2021-10-13 20:26:00-04:00,0.9237,0.9237,0.9237,0.9237,0,521,0.0
2021-10-13 20:27:00-04:00,0.9237,0.9237,0.9237,0.9237,0,495,0.0
2021-10-13 20:28:00-04:00,0.9237,0.9237,0.9237,0.9237,0,501,0.0
2021-10-13 20:29:00-04:00,0.9237,0.9237,0.9237,0.9237,0,517,0.0
2021-10-13 20:30:00-04:00,0.9237,0.9237,0.9236,0.9236,0,575,0.0
2021-10-13 20:31:00-04:00,0.9236,0.9236,0.9236,0.9236,0,507,0.0
2021-10-13 20:32:00-04:00,0.9236,0.9237,0.9236,0.9236,0,512,0.0
2021-10-13 20:33:00-04:00,0.9236,0.9236,0.9236,0.9236,0,527,0.0
2021-10-13 20:34:00-04:00,0.9236,0.9237,0.9236,0.9237,0,592,0.0
2021-10-13 20:35:00-04:00,0.9237,0.9237,0.9236,0.9236,0,555,0.0
2021-10-13 20:36:00-04:00,0.9236,0.9236,0.9236,0.9236,0,506,0.0
2021-10-13 20:37:00-04:00,0.9236,0.9236,0.9236,0.9236,0,546,0.0
2021-10-13 20:38:00-04:00,0.9236,0.9237,0.9236,0.9237,0,536,0.0
2021-10-13 20:39:00-04:00,0.9237,0.9237,0.9236,0.9237,0,548,0.0
2021-10-13 20:40:00-04:00,0.9237,0.9237,0.9237,0.9237,0,517,0.0
2021-10-13 20:41:00-04:00,0.9237,0.9237,0.9236,0.9236,0,554,0.0
2021-10-13 20:42:00-04:00,0.9236,0.9237,0.9236,0.9236,0,511,0.0
2021-10-13 20:43:00-04:00,0.9236,0.9237,0.9236,0.9236,0,513,0.0
2021-10-13 20:44:00-04:00,0.9236,0.9237,0.9236,0.9236,0,555,0.0
2021-10-13 20:45:00-04:00,0.9236,0.9236,0.9236,0.9236,0,531,0.0
2021-10-13 20:46:00-04:00,0.9236,0.9236,0.9236,0.9236,0,538,0.0
2021-10-13 20:47:00-04:00,0.9236,0.9236,0.9236,0.9236,0,525,0.0
2021-10-13 20:48:00-04:00,0.9236,0.9236,0.9236,0.9236,0,528,0.0
2021-10-13 20:49:00-04:00,0.9236,0.9236,0.9235,0.9236,0,546,0.0
2021-10-13 20:50:00-04:00,0.9236,0.9236,0.9235,0.9236,0,516,0.0
2021-10-13 20:51:00-04:00,0.9236,0.9236,0.9235,0.9235,0,532,0.0
2021-10-13 20:52:00-04:00,0.9235,0.9236,0.9235,0.9236,0,530,0.0
2021-10-13 20:53:00-04:00,0.9236,0.9236,0.9235,0.9235,0,555,0.0
2021-10-13 20:54:00-04:00,0.9235,0.9235,0.9234,0.9235,0,580,0.0
2021-10-13 20:55:00-04:00,0.9235,0.9235,0.9234,0.9235,0,625,0.0
2021-10-13 20:56:00-04:00,0.9235,0.9235,0.9235,0.9235,0,584,0.0
2021-10-13 20:57:00-04:00,0.9235,0.9235,0.9235,0.9235,0,575,0.0
2021-10-13 20:58:00-04:00,0.9235,0.9235,0.9235,0.9235,0,567,0.0
2021-10-13 20:59:00-04:00,0.9235,0.9235,0.9234,0.9234,0,567,0.0
2021-10-13 21:00:00-04:00,0.9234,0.9235,0.9234,0.9234,0,539,0.0
2021-10-13 21:01:00-04:00,0.9234,0.9235,0.9234,0.9234,0,570,0.0
2021-10-13 21:02:00-04:00,0.9234,0.9234,0.9234,0.9234,0,541,0.0
2021-10-13 21:03:00-04:00,0.9234,0.9234,0.9233,0.9233,0,542,0.0
2021-10-13 21:04:00-04:00,0.9233,0.9234,0.9233,0.9233,0,577,0.0
2021-10-13 21:05:00-04:00,0.9233,0.9233,0.9233,0.9233,0,557,0.0
2021-10-13 21:06:00-04:00,0.9233,0.9234,0.9233,0.9234,0,554,0.0
2021-10-13 21:07:00-04:00,0.9234,0.9234,0.9234,0.9234,0,515,0.0
2021-10-13 21:08:00-04:00,0.9234,0.9234,0.9233,0.9233,0,556,0.0
2021-10-13 21:09:00-04:00,0.9233,0.9233,0.9233,0.9233,0,584,0.0
2021-10-13 21:10:00-04:00,0.9233,0.9233,0.9233,0.9233,0,537,0.0
2021-10-13 21:11:00-04:00,0.9233,0.9233,0.9233,0.9233,0,568,0.0
2021-10-13 21:12:00-04:00,0.9233,0.9234,0.9233,0.9233,0,576,0.0
2021-10-13 21:13:00-04:00,0.9233,0.9234,0.9233,0.9234,0,562,0.0
2021-10-13 21:14:00-04:00,0.9234,0.9235,0.9234,0.9235,0,552,0.0
2021-10-13 21:15:00-04:00,0.9235,0.9236,0.9235,0.9236,0,614,0.0
2021-10-13 21:16:00-04:00,0.9236,0.9236,0.9236,0.9236,0,535,0.0
2021-10-13 21:17:00-04:00,0.9236,0.9236,0.9236,0.9236,0,555,0.0
2021-10-13 21:18:00-04:00,0.9236,0.9236,0.9236,0.9236,0,533,0.0
2021-10-13 21:19:00-04:00,0.9236,0.9236,0.9235,0.9235,0,570,0.0
2021-10-13 21:20:00-04:00,0.9235,0.9236,0.9235,0.9235,0,557,0.0
2021-10-13 21:21:00-04:00,0.9235,0.9236,0.9235,0.9235,0,528,0.0
2021-10-13 21:22:00-04:00,0.9235,0.9235,0.9235,0.9235,0,531,0.0
2021-10-13 21:23:00-04:00,0.9235,0.9236,0.9235,0.9235,0,572,0.0
2021-10-13 21:24:00-04:00,0.9235,0.9236,0.9235,0.9236,0,554,0.0
2021-10-13 21:25:00-04:00,0.9236,0.9236,0.9236,0.9236,0,569,0.0
2021-10-13 21:26:00-04:00,0.9236,0.9236,0.9236,0.9236,0,539,0.0
2021-10-13 21:27:00-04:00,0.9236,0.9236,0.9235,0.9236,0,583,0.0
2021-10-13 21:28:00-04:00,0.9236,0.9236,0.9235,0.9235,0,541,0.0
2021-10-13 21:29:00-04:00,0.9235,0.9235,0.9235,0.9235,0,543,0.0
2021-10-13 21:30:00-04:00,0.9235,0.9235,0.9235,0.9235,0,642,0.0
2021-10-13 21:31:00-04:00,0.9235,0.9236,0.9235,0.9236,0,556,0.0
2021-10-13 21:32:00-04:00,0.9236,0.9236,0.9236,0.9236,0,596,0.0
2021-10-13 21:33:00-04:00,0.9236,0.9237,0.9236,0.9237,0,583,0.0
2021-10-13 21:34:00-04:00,0.9237,0.9238,0.9237,0.9237,0,566,0.0
2021-10-13 21:35:00-04:00,0.9237,0.9238,0.9237,0.9238,0,550,0.0
2021-10-13 21:36:00-04:00,0.9238,0.9238,0.9237,0.9237,0,557,0.0
2021-10-13 21:37:00-04:00,0.9237,0.9238,0.9237,0.9237,0,546,0.0
2021-10-13 21:38:00-04:00,0.9237,0.9237,0.9237,0.9237,0,536,0.0
2021-10-13 21:39:00-04:00,0.9237,0.9237,0.9237,0.9237,0,538,0.0
2021-10-13 21:40:00-04:00,0.9237,0.9238,0.9237,0.9238,0,534,0.0
2021-10-13 21:41:00-04:00,0.9238,0.9238,0.9237,0.9237,0,560,0.0
2021-10-13 21:42:00-04:00,0.9237,0.9238,0.9237,0.9238,0,556,0.0
2021-10-13 21:43:00-04:00,0.9238,0.9238,0.9237,0.9238,0,562,0.0
2021-10-13 21:44:00-04:00,0.9238,0.9238,0.9237,0.9237,0,595,0.0
2021-10-13 21:45:00-04:00,0.9237,0.9238,0.9237,0.9238,0,633,0.0
2021-10-13 21:46:00-04:00,0.9238,0.9238,0.9237,0.9238,0,563,0.0
2021-10-13 21:47:00-04:00,0.9238,0.9238,0.9238,0.9238,0,541,0.0
2021-10-13 21:48:00-04:00,0.9238,0.9238,0.9238,0.9238,0,535,0.0
2021-10-13 21:49:00-04:00,0.9238,0.9239,0.9238,0.9238,0,543,0.0
2021-10-13 21:50:00-04:00,0.9238,0.9241,0.9238,0.924,0,641,0.0
2021-10-13 21:51:00-04:00,0.924,0.9241,0.924,0.9241,0,575,0.0
2021-10-13 21:52:00-04:00,0.9241,0.9241,0.924,0.9241,0,526,0.0
2021-10-13 21:53:00-04:00,0.9241,0.9241,0.9241,0.9241,0,549,0.0
2021-10-13 21:54:00-04:00,0.9241,0.9242,0.9241,0.9241,0,529,0.0
2021-10-13 21:55:00-04:00,0.9241,0.9242,0.9241,0.9242,0,585,0.0
2021-10-13 21:56:00-04:00,0.9242,0.9243,0.9242,0.9243,0,571,0.0
2021-10-13 21:57:00-04:00,0.9243,0.9244,0.9243,0.9243,0,553,0.0
2021-10-13 21:58:00-04:00,0.9243,0.9244,0.9243,0.9244,0,557,0.0
2021-10-13 21:59:00-04:00,0.9244,0.9244,0.9244,0.9244,0,534,0.0
2021-10-13 22:00:00-04:00,0.9244,0.9244,0.9243,0.9243,0,589,0.0
2021-10-13 22:01:00-04:00,0.9243,0.9244,0.9243,0.9243,0,527,0.0
2021-10-13 22:02:00-04:00,0.9243,0.9244,0.9243,0.9244,0,526,0.0
2021-10-13 22:03:00-04:00,0.9244,0.9244,0.9243,0.9243,0,513,0.0
2021-10-13 22:04:00-04:00,0.9243,0.9244,0.9243,0.9244,0,521,0.0
2021-10-13 22:05:00-04:00,0.9244,0.9244,0.9244,0.9244,0,518,0.0
2021-10-13 22:06:00-04:00,0.9244,0.9244,0.9244,0.9244,0,512,0.0
2021-10-13 22:07:00-04:00,0.9244,0.9244,0.9243,0.9243,0,551,0.0
2021-10-13 22:08:00-04:00,0.9243,0.9243,0.9243,0.9243,0,546,0.0
2021-10-13 22:09:00-04:00,0.9243,0.9243,0.9242,0.9243,0,514,0.0
