,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-10-05 17:46:00-04:00,0.9283,0.9284,0.9283,0.9283,0,541,0.0
2021-10-05 17:47:00-04:00,0.9283,0.9284,0.9283,0.9283,0,525,0.0
2021-10-05 17:48:00-04:00,0.9283,0.9284,0.9283,0.9283,0,521,0.0
2021-10-05 17:49:00-04:00,0.9283,0.9285,0.9283,0.9283,0,537,0.0
2021-10-05 17:50:00-04:00,0.9283,0.9284,0.9283,0.9283,0,510,0.0
2021-10-05 17:51:00-04:00,0.9283,0.9284,0.9283,0.9283,0,521,0.0
2021-10-05 17:52:00-04:00,0.9283,0.9283,0.9281,0.9281,0,536,0.0
2021-10-05 17:53:00-04:00,0.9281,0.9281,0.9281,0.9281,0,526,0.0
2021-10-05 17:54:00-04:00,0.9281,0.9282,0.9281,0.9281,0,539,0.0
2021-10-05 17:55:00-04:00,0.9281,0.9281,0.9281,0.9281,0,537,0.0
2021-10-05 17:56:00-04:00,0.9281,0.9282,0.9281,0.9282,0,741,0.0
2021-10-05 17:57:00-04:00,0.9282,0.9282,0.9281,0.9281,0,669,0.0
2021-10-05 17:58:00-04:00,0.9281,0.9282,0.9281,0.9281,0,530,0.0
2021-10-05 17:59:00-04:00,0.9281,0.9282,0.9281,0.9282,0,514,0.0
2021-10-05 18:00:00-04:00,0.9282,0.9284,0.9282,0.9284,0,657,0.0
2021-10-05 18:01:00-04:00,0.9284,0.9284,0.9283,0.9283,0,546,0.0
2021-10-05 18:02:00-04:00,0.9283,0.9284,0.9283,0.9284,0,521,0.0
2021-10-05 18:03:00-04:00,0.9284,0.9284,0.9283,0.9284,0,511,0.0
2021-10-05 18:04:00-04:00,0.9284,0.9284,0.9283,0.9284,0,519,0.0
2021-10-05 18:05:00-04:00,0.9284,0.9284,0.9282,0.9282,0,556,0.0
2021-10-05 18:06:00-04:00,0.9282,0.9282,0.9282,0.9282,0,486,0.0
2021-10-05 18:07:00-04:00,0.9282,0.9283,0.9282,0.9283,0,529,0.0
2021-10-05 18:08:00-04:00,0.9283,0.9283,0.9283,0.9283,0,478,0.0
2021-10-05 18:09:00-04:00,0.9283,0.9283,0.9282,0.9282,0,494,0.0
2021-10-05 18:10:00-04:00,0.9282,0.9282,0.9282,0.9282,0,482,0.0
2021-10-05 18:11:00-04:00,0.9282,0.9282,0.9282,0.9282,0,482,0.0
2021-10-05 18:12:00-04:00,0.9282,0.9282,0.9282,0.9282,0,506,0.0
2021-10-05 18:13:00-04:00,0.9282,0.9282,0.9282,0.9282,0,486,0.0
2021-10-05 18:14:00-04:00,0.9282,0.9282,0.9282,0.9282,0,453,0.0
2021-10-05 18:15:00-04:00,0.9282,0.9282,0.9282,0.9282,0,491,0.0
2021-10-05 18:16:00-04:00,0.9282,0.9282,0.9282,0.9282,0,462,0.0
2021-10-05 18:17:00-04:00,0.9282,0.9282,0.9282,0.9282,0,481,0.0
2021-10-05 18:18:00-04:00,0.9282,0.9282,0.9282,0.9282,0,469,0.0
2021-10-05 18:19:00-04:00,0.9282,0.9282,0.9281,0.9281,0,518,0.0
2021-10-05 18:20:00-04:00,0.9281,0.9281,0.9281,0.9281,0,497,0.0
2021-10-05 18:21:00-04:00,0.9281,0.9281,0.9281,0.9281,0,483,0.0
2021-10-05 18:22:00-04:00,0.9281,0.9281,0.9281,0.9281,0,481,0.0
2021-10-05 18:23:00-04:00,0.9281,0.9281,0.928,0.9281,0,508,0.0
2021-10-05 18:24:00-04:00,0.9281,0.9281,0.9281,0.9281,0,473,0.0
2021-10-05 18:25:00-04:00,0.9281,0.9281,0.9281,0.9281,0,478,0.0
2021-10-05 18:26:00-04:00,0.9281,0.9281,0.9281,0.9281,0,481,0.0
2021-10-05 18:27:00-04:00,0.9281,0.9282,0.9281,0.9282,0,507,0.0
2021-10-05 18:28:00-04:00,0.9282,0.9282,0.9281,0.9282,0,496,0.0
2021-10-05 18:29:00-04:00,0.9282,0.9282,0.9282,0.9282,0,484,0.0
2021-10-05 18:30:00-04:00,0.9282,0.9282,0.9282,0.9282,0,499,0.0
2021-10-05 18:31:00-04:00,0.9282,0.9282,0.9282,0.9282,0,481,0.0
2021-10-05 18:32:00-04:00,0.9282,0.9283,0.9282,0.9283,0,520,0.0
2021-10-05 18:33:00-04:00,0.9283,0.9283,0.9282,0.9283,0,476,0.0
2021-10-05 18:34:00-04:00,0.9283,0.9283,0.9282,0.9282,0,486,0.0
2021-10-05 18:35:00-04:00,0.9282,0.9283,0.9282,0.9283,0,520,0.0
2021-10-05 18:36:00-04:00,0.9283,0.9283,0.9282,0.9282,0,483,0.0
2021-10-05 18:37:00-04:00,0.9282,0.9282,0.9282,0.9282,0,485,0.0
2021-10-05 18:38:00-04:00,0.9282,0.9282,0.9282,0.9282,0,478,0.0
2021-10-05 18:39:00-04:00,0.9282,0.9283,0.9282,0.9282,0,472,0.0
2021-10-05 18:40:00-04:00,0.9282,0.9283,0.9282,0.9282,0,476,0.0
2021-10-05 18:41:00-04:00,0.9282,0.9283,0.9282,0.9282,0,489,0.0
2021-10-05 18:42:00-04:00,0.9282,0.9283,0.9282,0.9282,0,476,0.0
2021-10-05 18:43:00-04:00,0.9282,0.9283,0.9282,0.9282,0,494,0.0
2021-10-05 18:44:00-04:00,0.9282,0.9282,0.9282,0.9282,0,475,0.0
2021-10-05 18:45:00-04:00,0.9282,0.9282,0.9282,0.9282,0,465,0.0
2021-10-05 18:46:00-04:00,0.9282,0.9282,0.9282,0.9282,0,468,0.0
2021-10-05 18:47:00-04:00,0.9282,0.9283,0.9282,0.9283,0,500,0.0
2021-10-05 18:48:00-04:00,0.9283,0.9283,0.9283,0.9283,0,489,0.0
2021-10-05 18:49:00-04:00,0.9283,0.9283,0.9283,0.9283,0,511,0.0
2021-10-05 18:50:00-04:00,0.9283,0.9283,0.9282,0.9282,0,500,0.0
2021-10-05 18:51:00-04:00,0.9282,0.9282,0.9282,0.9282,0,490,0.0
2021-10-05 18:52:00-04:00,0.9282,0.9282,0.9282,0.9282,0,469,0.0
2021-10-05 18:53:00-04:00,0.9282,0.9282,0.9282,0.9282,0,475,0.0
2021-10-05 18:54:00-04:00,0.9282,0.9282,0.9282,0.9282,0,470,0.0
2021-10-05 18:55:00-04:00,0.9282,0.9283,0.9282,0.9283,0,482,0.0
2021-10-05 18:56:00-04:00,0.9283,0.9283,0.9283,0.9283,0,491,0.0
2021-10-05 18:57:00-04:00,0.9283,0.9283,0.9283,0.9283,0,494,0.0
2021-10-05 18:58:00-04:00,0.9283,0.9283,0.9283,0.9283,0,476,0.0
2021-10-05 18:59:00-04:00,0.9283,0.9283,0.9283,0.9283,0,489,0.0
2021-10-05 19:00:00-04:00,0.9283,0.9283,0.9282,0.9283,0,512,0.0
2021-10-05 19:01:00-04:00,0.9283,0.9283,0.9283,0.9283,0,509,0.0
2021-10-05 19:02:00-04:00,0.9283,0.9283,0.9283,0.9283,0,502,0.0
2021-10-05 19:03:00-04:00,0.9283,0.9283,0.9283,0.9283,0,501,0.0
2021-10-05 19:04:00-04:00,0.9283,0.9283,0.9283,0.9283,0,521,0.0
2021-10-05 19:05:00-04:00,0.9283,0.9283,0.9282,0.9282,0,478,0.0
2021-10-05 19:06:00-04:00,0.9282,0.9283,0.9282,0.9282,0,477,0.0
2021-10-05 19:07:00-04:00,0.9282,0.9283,0.9282,0.9283,0,501,0.0
2021-10-05 19:08:00-04:00,0.9283,0.9283,0.9283,0.9283,0,487,0.0
2021-10-05 19:09:00-04:00,0.9283,0.9283,0.9283,0.9283,0,512,0.0
2021-10-05 19:10:00-04:00,0.9283,0.9283,0.9283,0.9283,0,490,0.0
2021-10-05 19:11:00-04:00,0.9283,0.9283,0.9283,0.9283,0,493,0.0
2021-10-05 19:12:00-04:00,0.9283,0.9283,0.9283,0.9283,0,491,0.0
2021-10-05 19:13:00-04:00,0.9283,0.9284,0.9283,0.9284,0,500,0.0
2021-10-05 19:14:00-04:00,0.9284,0.9284,0.9283,0.9284,0,525,0.0
2021-10-05 19:15:00-04:00,0.9284,0.9284,0.9283,0.9283,0,506,0.0
2021-10-05 19:16:00-04:00,0.9283,0.9283,0.9283,0.9283,0,489,0.0
2021-10-05 19:17:00-04:00,0.9283,0.9284,0.9283,0.9284,0,504,0.0
2021-10-05 19:18:00-04:00,0.9284,0.9285,0.9283,0.9284,0,531,0.0
2021-10-05 19:19:00-04:00,0.9284,0.9285,0.9284,0.9284,0,500,0.0
2021-10-05 19:20:00-04:00,0.9284,0.9285,0.9284,0.9285,0,501,0.0
2021-10-05 19:21:00-04:00,0.9285,0.9285,0.9285,0.9285,0,499,0.0
2021-10-05 19:22:00-04:00,0.9285,0.9285,0.9285,0.9285,0,485,0.0
2021-10-05 19:23:00-04:00,0.9285,0.9285,0.9285,0.9285,0,485,0.0
2021-10-05 19:24:00-04:00,0.9285,0.9285,0.9285,0.9285,0,481,0.0
2021-10-05 19:25:00-04:00,0.9285,0.9285,0.9285,0.9285,0,497,0.0
2021-10-05 19:26:00-04:00,0.9285,0.9285,0.9284,0.9284,0,563,0.0
2021-10-05 19:27:00-04:00,0.9284,0.9284,0.9284,0.9284,0,506,0.0
2021-10-05 19:28:00-04:00,0.9284,0.9285,0.9284,0.9285,0,491,0.0
2021-10-05 19:29:00-04:00,0.9285,0.9285,0.9284,0.9284,0,495,0.0
2021-10-05 19:30:00-04:00,0.9284,0.9285,0.9284,0.9284,0,502,0.0
2021-10-05 19:31:00-04:00,0.9284,0.9285,0.9284,0.9284,0,483,0.0
2021-10-05 19:32:00-04:00,0.9284,0.9284,0.9284,0.9284,0,498,0.0
2021-10-05 19:33:00-04:00,0.9284,0.9285,0.9284,0.9284,0,559,0.0
2021-10-05 19:34:00-04:00,0.9284,0.9285,0.9284,0.9284,0,480,0.0
2021-10-05 19:35:00-04:00,0.9284,0.9285,0.9284,0.9284,0,504,0.0
2021-10-05 19:36:00-04:00,0.9284,0.9285,0.9284,0.9285,0,510,0.0
2021-10-05 19:37:00-04:00,0.9285,0.9285,0.9284,0.9284,0,488,0.0
2021-10-05 19:38:00-04:00,0.9284,0.9285,0.9284,0.9285,0,480,0.0
2021-10-05 19:39:00-04:00,0.9285,0.9285,0.9284,0.9285,0,500,0.0
2021-10-05 19:40:00-04:00,0.9285,0.9285,0.9284,0.9285,0,481,0.0
2021-10-05 19:41:00-04:00,0.9285,0.9285,0.9284,0.9284,0,480,0.0
2021-10-05 19:42:00-04:00,0.9284,0.9285,0.9284,0.9284,0,477,0.0
2021-10-05 19:43:00-04:00,0.9285,0.9285,0.9284,0.9284,0,510,0.0
2021-10-05 19:44:00-04:00,0.9284,0.9284,0.9284,0.9284,0,507,0.0
2021-10-05 19:45:00-04:00,0.9284,0.9284,0.9284,0.9284,0,487,0.0
2021-10-05 19:46:00-04:00,0.9284,0.9284,0.9284,0.9284,0,476,0.0
2021-10-05 19:47:00-04:00,0.9284,0.9284,0.9284,0.9284,0,485,0.0
2021-10-05 19:48:00-04:00,0.9284,0.9284,0.9284,0.9284,0,484,0.0
2021-10-05 19:49:00-04:00,0.9284,0.9284,0.9284,0.9284,0,528,0.0
2021-10-05 19:50:00-04:00,0.9284,0.9284,0.9284,0.9284,0,496,0.0
2021-10-05 19:51:00-04:00,0.9284,0.9284,0.9284,0.9284,0,509,0.0
2021-10-05 19:52:00-04:00,0.9284,0.9285,0.9284,0.9284,0,543,0.0
2021-10-05 19:53:00-04:00,0.9284,0.9285,0.9284,0.9284,0,521,0.0
2021-10-05 19:54:00-04:00,0.9284,0.9284,0.9284,0.9284,0,508,0.0
2021-10-05 19:55:00-04:00,0.9284,0.9285,0.9284,0.9284,0,518,0.0
2021-10-05 19:56:00-04:00,0.9284,0.9285,0.9284,0.9285,0,502,0.0
2021-10-05 19:57:00-04:00,0.9285,0.9285,0.9284,0.9285,0,479,0.0
2021-10-05 19:58:00-04:00,0.9285,0.9285,0.9284,0.9284,0,525,0.0
2021-10-05 19:59:00-04:00,0.9284,0.9285,0.9284,0.9285,0,547,0.0
2021-10-05 20:00:00-04:00,0.9285,0.9286,0.9285,0.9286,0,594,0.0
2021-10-05 20:01:00-04:00,0.9286,0.9286,0.9285,0.9286,0,611,0.0
2021-10-05 20:02:00-04:00,0.9286,0.9286,0.9286,0.9286,0,579,0.0
2021-10-05 20:03:00-04:00,0.9286,0.9286,0.9285,0.9285,0,593,0.0
2021-10-05 20:04:00-04:00,0.9285,0.9285,0.9284,0.9285,0,567,0.0
2021-10-05 20:05:00-04:00,0.9285,0.9285,0.9284,0.9285,0,590,0.0
2021-10-05 20:06:00-04:00,0.9285,0.9286,0.9285,0.9286,0,549,0.0
2021-10-05 20:07:00-04:00,0.9286,0.9286,0.9285,0.9285,0,539,0.0
2021-10-05 20:08:00-04:00,0.9285,0.9285,0.9285,0.9285,0,547,0.0
2021-10-05 20:09:00-04:00,0.9285,0.9285,0.9284,0.9284,0,522,0.0
2021-10-05 20:10:00-04:00,0.9284,0.9285,0.9284,0.9284,0,511,0.0
2021-10-05 20:11:00-04:00,0.9284,0.9285,0.9284,0.9285,0,575,0.0
2021-10-05 20:12:00-04:00,0.9285,0.9286,0.9285,0.9285,0,528,0.0
2021-10-05 20:13:00-04:00,0.9285,0.9286,0.9285,0.9286,0,533,0.0
2021-10-05 20:14:00-04:00,0.9286,0.9288,0.9286,0.9287,0,581,0.0
2021-10-05 20:15:00-04:00,0.9287,0.9288,0.9287,0.9287,0,544,0.0
2021-10-05 20:16:00-04:00,0.9287,0.9288,0.9287,0.9288,0,546,0.0
2021-10-05 20:17:00-04:00,0.9288,0.9288,0.9287,0.9288,0,530,0.0
2021-10-05 20:18:00-04:00,0.9288,0.9288,0.9288,0.9288,0,534,0.0
2021-10-05 20:19:00-04:00,0.9288,0.9288,0.9288,0.9288,0,540,0.0
2021-10-05 20:20:00-04:00,0.9288,0.9289,0.9288,0.9289,0,554,0.0
2021-10-05 20:21:00-04:00,0.9289,0.9289,0.9288,0.9289,0,544,0.0
2021-10-05 20:22:00-04:00,0.9289,0.9289,0.9288,0.9289,0,531,0.0
2021-10-05 20:23:00-04:00,0.9289,0.9289,0.9288,0.9288,0,535,0.0
2021-10-05 20:24:00-04:00,0.9288,0.9288,0.9288,0.9288,0,560,0.0
2021-10-05 20:25:00-04:00,0.9288,0.9288,0.9288,0.9288,0,514,0.0
2021-10-05 20:26:00-04:00,0.9288,0.9289,0.9288,0.9289,0,548,0.0
2021-10-05 20:27:00-04:00,0.9289,0.929,0.9289,0.929,0,566,0.0
2021-10-05 20:28:00-04:00,0.929,0.929,0.929,0.929,0,523,0.0
2021-10-05 20:29:00-04:00,0.929,0.929,0.929,0.929,0,532,0.0
2021-10-05 20:30:00-04:00,0.929,0.929,0.9289,0.9289,0,541,0.0
2021-10-05 20:31:00-04:00,0.9289,0.9289,0.9288,0.9288,0,592,0.0
2021-10-05 20:32:00-04:00,0.9288,0.9288,0.9288,0.9288,0,506,0.0
2021-10-05 20:33:00-04:00,0.9288,0.9288,0.9288,0.9288,0,531,0.0
2021-10-05 20:34:00-04:00,0.9288,0.9288,0.9288,0.9288,0,530,0.0
2021-10-05 20:35:00-04:00,0.9288,0.9288,0.9288,0.9288,0,518,0.0
2021-10-05 20:36:00-04:00,0.9288,0.9289,0.9288,0.9289,0,529,0.0
2021-10-05 20:37:00-04:00,0.9289,0.9289,0.9289,0.9289,0,531,0.0
2021-10-05 20:38:00-04:00,0.9289,0.9289,0.9289,0.9289,0,512,0.0
2021-10-05 20:39:00-04:00,0.9289,0.9289,0.9289,0.9289,0,527,0.0
2021-10-05 20:40:00-04:00,0.9289,0.9289,0.9289,0.9289,0,525,0.0
2021-10-05 20:41:00-04:00,0.9289,0.929,0.9289,0.929,0,529,0.0
2021-10-05 20:42:00-04:00,0.929,0.9291,0.929,0.9291,0,535,0.0
2021-10-05 20:43:00-04:00,0.9291,0.9291,0.9291,0.9291,0,528,0.0
2021-10-05 20:44:00-04:00,0.9291,0.9291,0.9291,0.9291,0,560,0.0
2021-10-05 20:45:00-04:00,0.9291,0.9291,0.929,0.929,0,518,0.0
2021-10-05 20:46:00-04:00,0.929,0.9291,0.929,0.929,0,553,0.0
2021-10-05 20:47:00-04:00,0.929,0.929,0.9289,0.9289,0,554,0.0
2021-10-05 20:48:00-04:00,0.9289,0.929,0.9289,0.929,0,536,0.0
2021-10-05 20:49:00-04:00,0.929,0.929,0.9289,0.9289,0,583,0.0
2021-10-05 20:50:00-04:00,0.9289,0.9289,0.9289,0.9289,0,545,0.0
2021-10-05 20:51:00-04:00,0.9289,0.9289,0.9289,0.9289,0,526,0.0
2021-10-05 20:52:00-04:00,0.9289,0.9289,0.9289,0.9289,0,611,0.0
2021-10-05 20:53:00-04:00,0.9289,0.9289,0.9288,0.9288,0,598,0.0
2021-10-05 20:54:00-04:00,0.9288,0.9288,0.9287,0.9287,0,589,0.0
2021-10-05 20:55:00-04:00,0.9287,0.9287,0.9286,0.9287,0,573,0.0
2021-10-05 20:56:00-04:00,0.9287,0.9288,0.9287,0.9288,0,528,0.0
2021-10-05 20:57:00-04:00,0.9288,0.9288,0.9288,0.9288,0,553,0.0
2021-10-05 20:58:00-04:00,0.9288,0.9289,0.9288,0.9289,0,544,0.0
2021-10-05 20:59:00-04:00,0.9289,0.9289,0.9289,0.9289,0,541,0.0
2021-10-05 21:00:00-04:00,0.9289,0.9289,0.9287,0.9287,0,652,0.0
2021-10-05 21:01:00-04:00,0.9287,0.9287,0.9286,0.9286,0,639,0.0
2021-10-05 21:02:00-04:00,0.9286,0.9287,0.9286,0.9287,0,590,0.0
2021-10-05 21:03:00-04:00,0.9287,0.9287,0.9287,0.9287,0,549,0.0
2021-10-05 21:04:00-04:00,0.9287,0.9287,0.9287,0.9287,0,530,0.0
2021-10-05 21:05:00-04:00,0.9287,0.9287,0.9286,0.9287,0,598,0.0
2021-10-05 21:06:00-04:00,0.9287,0.9287,0.9287,0.9287,0,552,0.0
2021-10-05 21:07:00-04:00,0.9287,0.9288,0.9287,0.9287,0,607,0.0
2021-10-05 21:08:00-04:00,0.9287,0.9288,0.9287,0.9287,0,645,0.0
2021-10-05 21:09:00-04:00,0.9287,0.9287,0.9286,0.9286,0,601,0.0
2021-10-05 21:10:00-04:00,0.9286,0.9287,0.9286,0.9286,0,636,0.0
2021-10-05 21:11:00-04:00,0.9286,0.9287,0.9286,0.9286,0,553,0.0
2021-10-05 21:12:00-04:00,0.9286,0.9288,0.9286,0.9287,0,614,0.0
2021-10-05 21:13:00-04:00,0.9287,0.9289,0.9287,0.9289,0,579,0.0
2021-10-05 21:14:00-04:00,0.9289,0.9289,0.9289,0.9289,0,524,0.0
2021-10-05 21:15:00-04:00,0.9289,0.9289,0.9289,0.9289,0,530,0.0
2021-10-05 21:16:00-04:00,0.9289,0.9289,0.9289,0.9289,0,525,0.0
2021-10-05 21:17:00-04:00,0.9289,0.9289,0.9288,0.9288,0,604,0.0
2021-10-05 21:18:00-04:00,0.9288,0.9288,0.9287,0.9287,0,545,0.0
2021-10-05 21:19:00-04:00,0.9287,0.9288,0.9287,0.9287,0,569,0.0
2021-10-05 21:20:00-04:00,0.9287,0.9287,0.9286,0.9287,0,582,0.0
2021-10-05 21:21:00-04:00,0.9287,0.9287,0.9287,0.9287,0,512,0.0
2021-10-05 21:22:00-04:00,0.9287,0.9287,0.9286,0.9287,0,541,0.0
2021-10-05 21:23:00-04:00,0.9287,0.9287,0.9287,0.9287,0,523,0.0
2021-10-05 21:24:00-04:00,0.9287,0.9287,0.9287,0.9287,0,509,0.0
2021-10-05 21:25:00-04:00,0.9287,0.9288,0.9287,0.9288,0,548,0.0
2021-10-05 21:26:00-04:00,0.9288,0.9288,0.9288,0.9288,0,541,0.0
2021-10-05 21:27:00-04:00,0.9288,0.9289,0.9288,0.9288,0,535,0.0
2021-10-05 21:28:00-04:00,0.9288,0.9289,0.9288,0.9288,0,540,0.0
2021-10-05 21:29:00-04:00,0.9288,0.9289,0.9288,0.9289,0,518,0.0
2021-10-05 21:30:00-04:00,0.9289,0.9289,0.9289,0.9289,0,556,0.0
2021-10-05 21:31:00-04:00,0.9289,0.9289,0.9288,0.9289,0,592,0.0
2021-10-05 21:32:00-04:00,0.9289,0.929,0.9289,0.929,0,557,0.0
2021-10-05 21:33:00-04:00,0.929,0.929,0.929,0.929,0,554,0.0
2021-10-05 21:34:00-04:00,0.929,0.929,0.929,0.929,0,570,0.0
2021-10-05 21:35:00-04:00,0.929,0.9291,0.929,0.9291,0,603,0.0
2021-10-05 21:36:00-04:00,0.9291,0.9291,0.929,0.929,0,568,0.0
2021-10-05 21:37:00-04:00,0.929,0.929,0.9289,0.9289,0,560,0.0
2021-10-05 21:38:00-04:00,0.9289,0.929,0.9289,0.929,0,570,0.0
2021-10-05 21:39:00-04:00,0.929,0.929,0.929,0.929,0,539,0.0
2021-10-05 21:40:00-04:00,0.929,0.929,0.929,0.929,0,578,0.0
2021-10-05 21:41:00-04:00,0.929,0.929,0.9289,0.9289,0,580,0.0
2021-10-05 21:42:00-04:00,0.9289,0.9289,0.9289,0.9289,0,551,0.0
2021-10-05 21:43:00-04:00,0.9289,0.9289,0.9289,0.9289,0,543,0.0
2021-10-05 21:44:00-04:00,0.9289,0.929,0.9289,0.9289,0,577,0.0
2021-10-05 21:45:00-04:00,0.9289,0.929,0.9289,0.929,0,542,0.0
2021-10-05 21:46:00-04:00,0.929,0.929,0.929,0.929,0,532,0.0
2021-10-05 21:47:00-04:00,0.929,0.929,0.929,0.929,0,557,0.0
2021-10-05 21:48:00-04:00,0.929,0.929,0.929,0.929,0,583,0.0
2021-10-05 21:49:00-04:00,0.929,0.929,0.9289,0.9289,0,624,0.0
2021-10-05 21:50:00-04:00,0.9289,0.9289,0.9289,0.9289,0,554,0.0
2021-10-05 21:51:00-04:00,0.9289,0.9289,0.9288,0.9289,0,551,0.0
2021-10-05 21:52:00-04:00,0.9289,0.929,0.9289,0.9289,0,561,0.0
2021-10-05 21:53:00-04:00,0.9289,0.929,0.9289,0.9289,0,568,0.0
2021-10-05 21:54:00-04:00,0.9289,0.929,0.9289,0.9289,0,607,0.0
2021-10-05 21:55:00-04:00,0.9289,0.9289,0.9288,0.9289,0,599,0.0
2021-10-05 21:56:00-04:00,0.9289,0.929,0.9288,0.929,0,617,0.0
2021-10-05 21:57:00-04:00,0.929,0.929,0.9289,0.9289,0,552,0.0
2021-10-05 21:58:00-04:00,0.9289,0.9289,0.9289,0.9289,0,603,0.0
2021-10-05 21:59:00-04:00,0.9289,0.9289,0.9288,0.9288,0,589,0.0
2021-10-05 22:00:00-04:00,0.9288,0.9288,0.9288,0.9288,0,567,0.0
2021-10-05 22:01:00-04:00,0.9288,0.9288,0.9287,0.9287,0,562,0.0
2021-10-05 22:02:00-04:00,0.9287,0.9287,0.9287,0.9287,0,540,0.0
2021-10-05 22:03:00-04:00,0.9287,0.9288,0.9287,0.9288,0,555,0.0
2021-10-05 22:04:00-04:00,0.9288,0.9289,0.9288,0.9288,0,580,0.0
2021-10-05 22:05:00-04:00,0.9288,0.9289,0.9288,0.9288,0,564,0.0
2021-10-05 22:06:00-04:00,0.9288,0.9289,0.9288,0.9289,0,586,0.0
2021-10-05 22:07:00-04:00,0.9289,0.9289,0.9288,0.9289,0,537,0.0
2021-10-05 22:08:00-04:00,0.9289,0.9289,0.9288,0.9289,0,558,0.0
2021-10-05 22:09:00-04:00,0.9289,0.9289,0.9289,0.9289,0,549,0.0
2021-10-05 22:10:00-04:00,0.9289,0.929,0.9289,0.929,0,562,0.0
2021-10-05 22:11:00-04:00,0.929,0.929,0.929,0.929,0,561,0.0
