,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-08-23 17:42:00-04:00,6.5253,6.5256,6.5241,6.5256,0,105,0.0
2021-08-23 17:43:00-04:00,6.5256,6.5256,6.5256,6.5256,0,2,0.0
2021-08-23 17:44:00-04:00,6.5255,6.5255,6.5247,6.5247,0,4,0.0
2021-08-23 17:45:00-04:00,6.5247,6.5256,6.5247,6.5256,0,16,0.0
2021-08-23 17:48:00-04:00,6.5256,6.5256,6.5256,6.5256,0,2,0.0
2021-08-23 17:49:00-04:00,6.5254,6.5256,6.5241,6.525,0,84,0.0
2021-08-23 17:50:00-04:00,6.525,6.5255,6.5239,6.5255,0,98,0.0
2021-08-23 17:51:00-04:00,6.5255,6.5255,6.5242,6.5255,0,62,0.0
2021-08-23 17:52:00-04:00,6.5252,6.5256,6.5232,6.5243,0,126,0.0
2021-08-23 17:53:00-04:00,6.5245,6.5255,6.5241,6.5255,0,146,0.0
2021-08-23 17:54:00-04:00,6.5255,6.5269,6.5255,6.5259,0,24,0.0
2021-08-23 17:56:00-04:00,6.5254,6.5254,6.5238,6.5248,0,60,0.0
2021-08-23 17:57:00-04:00,6.5248,6.5248,6.5248,6.5248,0,8,0.0
2021-08-23 17:58:00-04:00,6.5249,6.5257,6.5234,6.5257,0,148,0.0
2021-08-23 17:59:00-04:00,6.5257,6.5257,6.5242,6.5245,0,76,0.0
2021-08-23 18:00:00-04:00,6.5246,6.525,6.524,6.5248,0,128,0.0
2021-08-23 18:01:00-04:00,6.5248,6.5248,6.5247,6.5247,0,20,0.0
2021-08-23 18:02:00-04:00,6.5246,6.5246,6.5246,6.5246,0,16,0.0
2021-08-23 18:03:00-04:00,6.5246,6.5246,6.5243,6.5243,0,36,0.0
2021-08-23 18:04:00-04:00,6.5243,6.5245,6.5243,6.5245,0,30,0.0
2021-08-23 18:07:00-04:00,6.5244,6.5244,6.5244,6.5244,0,8,0.0
2021-08-23 18:08:00-04:00,6.5244,6.5246,6.5244,6.5246,0,20,0.0
2021-08-23 18:09:00-04:00,6.5246,6.5247,6.5246,6.5247,0,20,0.0
2021-08-23 18:10:00-04:00,6.5247,6.5247,6.5247,6.5247,0,4,0.0
2021-08-23 18:11:00-04:00,6.5247,6.5247,6.5247,6.5247,0,2,0.0
2021-08-23 18:12:00-04:00,6.5247,6.5247,6.5247,6.5247,0,38,0.0
2021-08-23 18:13:00-04:00,6.5247,6.5247,6.5247,6.5247,0,6,0.0
2021-08-23 18:15:00-04:00,6.5251,6.5255,6.5251,6.5255,0,2,0.0
2021-08-23 18:16:00-04:00,6.5255,6.5255,6.5255,6.5255,0,2,0.0
2021-08-23 18:17:00-04:00,6.5255,6.5255,6.5255,6.5255,0,6,0.0
2021-08-23 18:18:00-04:00,6.5255,6.5255,6.525,6.525,0,18,0.0
2021-08-23 18:19:00-04:00,6.525,6.525,6.525,6.525,0,8,0.0
2021-08-23 18:20:00-04:00,6.525,6.525,6.525,6.525,0,4,0.0
2021-08-23 18:21:00-04:00,6.525,6.525,6.525,6.525,0,6,0.0
2021-08-23 18:22:00-04:00,6.5254,6.5258,6.5251,6.5251,0,26,0.0
2021-08-23 18:23:00-04:00,6.5253,6.5258,6.5251,6.5251,0,18,0.0
2021-08-23 18:24:00-04:00,6.525,6.525,6.525,6.525,0,10,0.0
2021-08-23 18:25:00-04:00,6.525,6.525,6.525,6.525,0,14,0.0
2021-08-23 18:26:00-04:00,6.525,6.525,6.525,6.525,0,4,0.0
2021-08-23 18:37:00-04:00,6.5252,6.5254,6.5252,6.5254,0,2,0.0
2021-08-23 18:38:00-04:00,6.5254,6.5255,6.5254,6.5255,0,10,0.0
2021-08-23 18:39:00-04:00,6.5256,6.526,6.5256,6.526,0,8,0.0
2021-08-23 18:40:00-04:00,6.526,6.526,6.526,6.526,0,12,0.0
2021-08-23 18:41:00-04:00,6.5261,6.5265,6.5261,6.5265,0,4,0.0
2021-08-23 18:42:00-04:00,6.5264,6.5264,6.526,6.526,0,16,0.0
2021-08-23 18:43:00-04:00,6.526,6.526,6.526,6.526,0,10,0.0
2021-08-23 18:45:00-04:00,6.526,6.526,6.526,6.526,0,6,0.0
2021-08-23 18:46:00-04:00,6.526,6.526,6.526,6.526,0,8,0.0
2021-08-23 18:47:00-04:00,6.526,6.526,6.526,6.526,0,4,0.0
2021-08-23 18:48:00-04:00,6.526,6.526,6.526,6.526,0,12,0.0
2021-08-23 18:49:00-04:00,6.526,6.526,6.526,6.526,0,6,0.0
2021-08-23 18:50:00-04:00,6.526,6.526,6.526,6.526,0,10,0.0
2021-08-23 18:51:00-04:00,6.526,6.526,6.526,6.526,0,14,0.0
2021-08-23 18:52:00-04:00,6.526,6.526,6.526,6.526,0,12,0.0
2021-08-23 18:53:00-04:00,6.526,6.526,6.526,6.526,0,12,0.0
2021-08-23 18:54:00-04:00,6.526,6.526,6.526,6.526,0,8,0.0
2021-08-23 18:55:00-04:00,6.526,6.526,6.526,6.526,0,10,0.0
2021-08-23 18:56:00-04:00,6.526,6.526,6.526,6.526,0,2,0.0
2021-08-23 18:58:00-04:00,6.5258,6.5258,6.5255,6.5255,0,4,0.0
2021-08-23 18:59:00-04:00,6.5256,6.526,6.5256,6.526,0,14,0.0
2021-08-23 19:00:00-04:00,6.526,6.526,6.526,6.526,0,20,0.0
2021-08-23 19:01:00-04:00,6.526,6.526,6.526,6.526,0,2,0.0
2021-08-23 19:04:00-04:00,6.526,6.526,6.5255,6.5255,0,6,0.0
2021-08-23 19:16:00-04:00,6.5255,6.5255,6.525,6.5255,0,10,0.0
2021-08-23 19:17:00-04:00,6.5255,6.5255,6.5255,6.5255,0,2,0.0
2021-08-23 19:27:00-04:00,6.5255,6.5255,6.525,6.525,0,6,0.0
2021-08-23 19:34:00-04:00,6.525,6.5255,6.525,6.5255,0,4,0.0
2021-08-23 19:35:00-04:00,6.5255,6.5255,6.5255,6.5255,0,2,0.0
2021-08-23 19:38:00-04:00,6.5255,6.5255,6.5255,6.5255,0,2,0.0
2021-08-23 19:39:00-04:00,6.5255,6.5255,6.5255,6.5255,0,6,0.0
2021-08-23 19:40:00-04:00,6.5255,6.526,6.5255,6.526,0,6,0.0
2021-08-23 19:42:00-04:00,6.526,6.5263,6.526,6.5263,0,4,0.0
2021-08-23 19:44:00-04:00,6.5263,6.5263,6.5263,6.5263,0,2,0.0
2021-08-23 19:45:00-04:00,6.5263,6.5263,6.5263,6.5263,0,2,0.0
2021-08-23 19:46:00-04:00,6.5263,6.5263,6.526,6.526,0,8,0.0
2021-08-23 19:47:00-04:00,6.526,6.5263,6.526,6.5263,0,6,0.0
2021-08-23 19:48:00-04:00,6.5263,6.5266,6.5263,6.5266,0,6,0.0
2021-08-23 19:49:00-04:00,6.5266,6.5266,6.5266,6.5266,0,2,0.0
2021-08-23 20:00:00-04:00,6.5268,6.527,6.5268,6.527,0,4,0.0
2021-08-23 20:02:00-04:00,6.527,6.527,6.527,6.527,0,2,0.0
2021-08-23 20:03:00-04:00,6.527,6.527,6.5262,6.5262,0,22,0.0
2021-08-23 20:04:00-04:00,6.5263,6.5263,6.526,6.526,0,6,0.0
2021-08-23 20:05:00-04:00,6.526,6.526,6.526,6.526,0,2,0.0
2021-08-23 20:06:00-04:00,6.526,6.5263,6.526,6.5262,0,8,0.0
2021-08-23 20:07:00-04:00,6.5263,6.5263,6.5262,6.5262,0,2,0.0
2021-08-23 20:09:00-04:00,6.5263,6.5265,6.5262,6.5265,0,8,0.0
2021-08-23 20:10:00-04:00,6.5265,6.5265,6.5265,6.5265,0,2,0.0
2021-08-23 20:11:00-04:00,6.5265,6.5265,6.5265,6.5265,0,2,0.0
2021-08-23 20:12:00-04:00,6.5266,6.527,6.5266,6.527,0,6,0.0
2021-08-23 20:13:00-04:00,6.527,6.527,6.527,6.527,0,2,0.0
2021-08-23 20:14:00-04:00,6.5269,6.5269,6.5268,6.5269,0,4,0.0
2021-08-23 20:15:00-04:00,6.527,6.5271,6.527,6.527,0,4,0.0
2021-08-23 20:16:00-04:00,6.5269,6.5269,6.5268,6.5268,0,4,0.0
2021-08-23 20:17:00-04:00,6.5269,6.5271,6.5269,6.5271,0,2,0.0
2021-08-23 20:18:00-04:00,6.5271,6.528,6.5271,6.528,0,6,0.0
2021-08-23 20:19:00-04:00,6.528,6.5285,6.528,6.5285,0,6,0.0
2021-08-23 20:20:00-04:00,6.5285,6.5285,6.5285,6.5285,0,2,0.0
2021-08-23 20:23:00-04:00,6.5285,6.5285,6.5285,6.5285,0,4,0.0
2021-08-23 20:24:00-04:00,6.5285,6.5285,6.5285,6.5285,0,6,0.0
2021-08-23 20:25:00-04:00,6.5285,6.5285,6.5285,6.5285,0,2,0.0
2021-08-23 20:26:00-04:00,6.5285,6.5285,6.528,6.5285,0,12,0.0
2021-08-23 20:27:00-04:00,6.5285,6.5287,6.5285,6.5287,0,6,0.0
2021-08-23 20:28:00-04:00,6.5287,6.5287,6.5287,6.5287,0,2,0.0
2021-08-23 20:29:00-04:00,6.5287,6.5287,6.5287,6.5287,0,2,0.0
2021-08-23 20:30:00-04:00,6.5289,6.529,6.5289,6.529,0,20,0.0
2021-08-23 20:31:00-04:00,6.529,6.529,6.5285,6.5285,0,26,0.0
2021-08-23 20:32:00-04:00,6.5285,6.5285,6.5285,6.5285,0,14,0.0
2021-08-23 20:33:00-04:00,6.5285,6.5285,6.5285,6.5285,0,20,0.0
2021-08-23 20:34:00-04:00,6.5285,6.5285,6.5285,6.5285,0,20,0.0
2021-08-23 20:35:00-04:00,6.5285,6.5285,6.5285,6.5285,0,16,0.0
2021-08-23 20:36:00-04:00,6.5285,6.5285,6.5285,6.5285,0,16,0.0
2021-08-23 20:37:00-04:00,6.5285,6.5285,6.5285,6.5285,0,14,0.0
2021-08-23 20:38:00-04:00,6.5285,6.5285,6.528,6.528,0,16,0.0
2021-08-23 20:39:00-04:00,6.528,6.528,6.528,6.528,0,14,0.0
2021-08-23 20:40:00-04:00,6.528,6.5285,6.528,6.5285,0,16,0.0
2021-08-23 20:41:00-04:00,6.5285,6.5285,6.5285,6.5285,0,14,0.0
2021-08-23 20:42:00-04:00,6.5285,6.5285,6.528,6.528,0,20,0.0
2021-08-23 20:43:00-04:00,6.528,6.5285,6.528,6.5285,0,20,0.0
2021-08-23 20:44:00-04:00,6.5285,6.5285,6.5285,6.5285,0,14,0.0
2021-08-23 20:45:00-04:00,6.5285,6.529,6.5285,6.529,0,18,0.0
2021-08-23 20:46:00-04:00,6.529,6.529,6.5285,6.5285,0,20,0.0
2021-08-23 20:47:00-04:00,6.5285,6.5285,6.5285,6.5285,0,20,0.0
2021-08-23 20:48:00-04:00,6.5285,6.5285,6.5285,6.5285,0,20,0.0
2021-08-23 20:49:00-04:00,6.5285,6.5285,6.5282,6.5285,0,104,0.0
2021-08-23 20:50:00-04:00,6.5285,6.5288,6.5285,6.5287,0,22,0.0
2021-08-23 20:51:00-04:00,6.5288,6.529,6.5287,6.529,0,22,0.0
2021-08-23 20:52:00-04:00,6.529,6.529,6.529,6.529,0,21,0.0
2021-08-23 20:53:00-04:00,6.529,6.5293,6.529,6.5293,0,25,0.0
2021-08-23 20:54:00-04:00,6.5293,6.5293,6.5293,6.5293,0,14,0.0
2021-08-23 20:55:00-04:00,6.5293,6.5293,6.5293,6.5293,0,20,0.0
2021-08-23 20:56:00-04:00,6.5293,6.5293,6.5293,6.5293,0,16,0.0
2021-08-23 20:57:00-04:00,6.5293,6.5293,6.5293,6.5293,0,2,0.0
2021-08-23 20:58:00-04:00,6.5296,6.53,6.5295,6.5295,0,8,0.0
2021-08-23 21:00:00-04:00,6.5295,6.5295,6.5295,6.5295,0,24,0.0
2021-08-23 21:01:00-04:00,6.5295,6.5295,6.5295,6.5295,0,20,0.0
2021-08-23 21:02:00-04:00,6.5295,6.5295,6.529,6.529,0,22,0.0
2021-08-23 21:03:00-04:00,6.529,6.529,6.5285,6.5285,0,20,0.0
2021-08-23 21:04:00-04:00,6.5285,6.5285,6.5285,6.5285,0,18,0.0
2021-08-23 21:05:00-04:00,6.5285,6.5285,6.528,6.528,0,18,0.0
2021-08-23 21:06:00-04:00,6.528,6.5285,6.528,6.5285,0,22,0.0
2021-08-23 21:07:00-04:00,6.5285,6.5285,6.5285,6.5285,0,22,0.0
2021-08-23 21:08:00-04:00,6.5285,6.5285,6.5285,6.5285,0,12,0.0
2021-08-23 21:09:00-04:00,6.5285,6.5285,6.528,6.5285,0,32,0.0
2021-08-23 21:10:00-04:00,6.5284,6.5284,6.528,6.528,0,10,0.0
2021-08-23 21:11:00-04:00,6.528,6.528,6.528,6.528,0,2,0.0
2021-08-23 21:12:00-04:00,6.528,6.528,6.528,6.528,0,2,0.0
2021-08-23 21:13:00-04:00,6.528,6.528,6.528,6.528,0,2,0.0
2021-08-23 21:14:00-04:00,6.528,6.528,6.528,6.528,0,2,0.0
2021-08-23 21:16:00-04:00,6.528,6.528,6.528,6.528,0,2,0.0
2021-08-23 21:17:00-04:00,6.5281,6.5285,6.528,6.5285,0,8,0.0
2021-08-23 21:18:00-04:00,6.5285,6.5285,6.5285,6.5285,0,2,0.0
2021-08-23 21:19:00-04:00,6.5285,6.5285,6.5283,6.5283,0,4,0.0
2021-08-23 21:20:00-04:00,6.5283,6.5285,6.5283,6.5285,0,18,0.0
2021-08-23 21:21:00-04:00,6.5285,6.5285,6.5285,6.5285,0,4,0.0
2021-08-23 21:22:00-04:00,6.5285,6.5285,6.5285,6.5285,0,4,0.0
2021-08-23 21:23:00-04:00,6.5285,6.5285,6.5285,6.5285,0,2,0.0
2021-08-23 21:24:00-04:00,6.5285,6.5285,6.528,6.528,0,8,0.0
2021-08-23 21:25:00-04:00,6.528,6.528,6.528,6.528,0,4,0.0
2021-08-23 21:26:00-04:00,6.528,6.528,6.5275,6.5275,0,8,0.0
2021-08-23 21:27:00-04:00,6.5275,6.5275,6.5275,6.5275,0,4,0.0
2021-08-23 21:28:00-04:00,6.5275,6.5275,6.5275,6.5275,0,6,0.0
2021-08-23 21:29:00-04:00,6.5275,6.5275,6.5275,6.5275,0,4,0.0
2021-08-23 21:30:00-04:00,6.5275,6.5275,6.5275,6.5275,0,6,0.0
2021-08-23 21:31:00-04:00,6.5275,6.528,6.5275,6.528,0,38,0.0
2021-08-23 21:32:00-04:00,6.528,6.529,6.528,6.529,0,46,0.0
2021-08-23 21:33:00-04:00,6.529,6.5295,6.529,6.5295,0,18,0.0
2021-08-23 21:34:00-04:00,6.5295,6.5295,6.5295,6.5295,0,10,0.0
2021-08-23 21:35:00-04:00,6.5295,6.5295,6.5287,6.529,0,32,0.0
2021-08-23 21:36:00-04:00,6.529,6.529,6.529,6.529,0,18,0.0
2021-08-23 21:37:00-04:00,6.5291,6.5295,6.5291,6.5295,0,38,0.0
2021-08-23 21:38:00-04:00,6.5295,6.5295,6.5295,6.5295,0,18,0.0
2021-08-23 21:39:00-04:00,6.5295,6.5295,6.5295,6.5295,0,20,0.0
2021-08-23 21:40:00-04:00,6.5295,6.53,6.5295,6.53,0,32,0.0
2021-08-23 21:41:00-04:00,6.53,6.53,6.5295,6.5295,0,36,0.0
2021-08-23 21:42:00-04:00,6.5295,6.5295,6.5295,6.5295,0,14,0.0
2021-08-23 21:43:00-04:00,6.5295,6.5295,6.5295,6.5295,0,30,0.0
2021-08-23 21:44:00-04:00,6.5295,6.5295,6.5295,6.5295,0,24,0.0
2021-08-23 21:45:00-04:00,6.5295,6.53,6.5295,6.53,0,22,0.0
2021-08-23 21:46:00-04:00,6.53,6.53,6.5295,6.5295,0,18,0.0
2021-08-23 21:47:00-04:00,6.5295,6.53,6.5295,6.53,0,22,0.0
2021-08-23 21:48:00-04:00,6.53,6.5303,6.53,6.5303,0,24,0.0
2021-08-23 21:49:00-04:00,6.5302,6.5303,6.5302,6.5302,0,13,0.0
2021-08-23 21:50:00-04:00,6.5302,6.5305,6.5302,6.5305,0,16,0.0
2021-08-23 21:51:00-04:00,6.5305,6.5305,6.5305,6.5305,0,24,0.0
2021-08-23 21:52:00-04:00,6.5305,6.531,6.5305,6.531,0,28,0.0
2021-08-23 21:53:00-04:00,6.5309,6.5309,6.5305,6.5305,0,34,0.0
2021-08-23 21:54:00-04:00,6.5305,6.531,6.5305,6.531,0,38,0.0
2021-08-23 21:55:00-04:00,6.531,6.531,6.531,6.531,0,18,0.0
2021-08-23 21:56:00-04:00,6.531,6.531,6.531,6.531,0,8,0.0
2021-08-23 21:57:00-04:00,6.531,6.531,6.531,6.531,0,10,0.0
2021-08-23 21:58:00-04:00,6.531,6.532,6.531,6.532,0,32,0.0
2021-08-23 21:59:00-04:00,6.532,6.532,6.532,6.532,0,20,0.0
2021-08-23 22:00:00-04:00,6.532,6.5325,6.532,6.5325,0,110,0.0
2021-08-23 22:01:00-04:00,6.5325,6.5325,6.5325,6.5325,0,32,0.0
2021-08-23 22:02:00-04:00,6.5325,6.5325,6.532,6.5325,0,32,0.0
2021-08-23 22:03:00-04:00,6.5325,6.5325,6.5325,6.5325,0,16,0.0
2021-08-23 22:04:00-04:00,6.5325,6.5325,6.5325,6.5325,0,28,0.0
2021-08-23 22:05:00-04:00,6.5325,6.5325,6.5325,6.5325,0,36,0.0
2021-08-23 22:06:00-04:00,6.5325,6.5325,6.5322,6.5323,0,16,0.0
2021-08-23 22:07:00-04:00,6.5322,6.5323,6.5322,6.5322,0,16,0.0
2021-08-23 22:08:00-04:00,6.5322,6.5323,6.532,6.532,0,27,0.0
2021-08-23 22:09:00-04:00,6.532,6.532,6.532,6.532,0,16,0.0
2021-08-23 22:10:00-04:00,6.532,6.532,6.532,6.532,0,24,0.0
2021-08-23 22:11:00-04:00,6.532,6.532,6.5315,6.5315,0,31,0.0
2021-08-23 22:12:00-04:00,6.5315,6.5315,6.5315,6.5315,0,22,0.0
2021-08-23 22:13:00-04:00,6.5315,6.5315,6.5315,6.5315,0,18,0.0
2021-08-23 22:14:00-04:00,6.5315,6.5315,6.5315,6.5315,0,6,0.0
2021-08-23 22:15:00-04:00,6.5315,6.5315,6.5315,6.5315,0,10,0.0
2021-08-23 22:16:00-04:00,6.5315,6.5315,6.5315,6.5315,0,20,0.0
2021-08-23 22:17:00-04:00,6.5315,6.532,6.5315,6.532,0,10,0.0
2021-08-23 22:18:00-04:00,6.532,6.532,6.532,6.532,0,10,0.0
2021-08-23 22:19:00-04:00,6.532,6.532,6.532,6.532,0,18,0.0
2021-08-23 22:20:00-04:00,6.532,6.532,6.532,6.532,0,12,0.0
2021-08-23 22:21:00-04:00,6.532,6.532,6.532,6.532,0,6,0.0
2021-08-23 22:22:00-04:00,6.532,6.532,6.532,6.532,0,20,0.0
2021-08-23 22:23:00-04:00,6.532,6.5325,6.532,6.5325,0,18,0.0
2021-08-23 22:24:00-04:00,6.5325,6.5325,6.5325,6.5325,0,14,0.0
2021-08-23 22:25:00-04:00,6.5325,6.5325,6.5325,6.5325,0,6,0.0
2021-08-23 22:26:00-04:00,6.5325,6.5325,6.5325,6.5325,0,8,0.0
2021-08-23 22:27:00-04:00,6.5325,6.5326,6.5325,6.5325,0,8,0.0
2021-08-23 22:28:00-04:00,6.5325,6.5325,6.5325,6.5325,0,4,0.0
2021-08-23 22:29:00-04:00,6.5325,6.5326,6.5325,6.5325,0,16,0.0
2021-08-23 22:30:00-04:00,6.5325,6.5326,6.5325,6.5325,0,44,0.0
2021-08-23 22:31:00-04:00,6.5325,6.5329,6.5325,6.5329,0,28,0.0
2021-08-23 22:32:00-04:00,6.5329,6.5334,6.5329,6.533,0,20,0.0
2021-08-23 22:33:00-04:00,6.533,6.5331,6.533,6.5331,0,28,0.0
2021-08-23 22:34:00-04:00,6.5331,6.5331,6.533,6.533,0,24,0.0
2021-08-23 22:35:00-04:00,6.533,6.533,6.532,6.532,0,28,0.0
2021-08-23 22:36:00-04:00,6.532,6.532,6.532,6.532,0,10,0.0
2021-08-23 22:37:00-04:00,6.532,6.532,6.5315,6.5315,0,24,0.0
2021-08-23 22:38:00-04:00,6.5315,6.5315,6.5315,6.5315,0,6,0.0
2021-08-23 22:39:00-04:00,6.5315,6.5315,6.5315,6.5315,0,24,0.0
2021-08-23 22:40:00-04:00,6.5315,6.532,6.5315,6.532,0,30,0.0
2021-08-23 22:41:00-04:00,6.532,6.532,6.5315,6.5315,0,30,0.0
2021-08-23 22:42:00-04:00,6.5315,6.5315,6.5315,6.5315,0,28,0.0
2021-08-23 22:43:00-04:00,6.5315,6.5315,6.5315,6.5315,0,26,0.0
2021-08-23 22:44:00-04:00,6.5315,6.5315,6.531,6.531,0,14,0.0
2021-08-23 22:45:00-04:00,6.531,6.531,6.531,6.531,0,12,0.0
2021-08-23 22:46:00-04:00,6.531,6.531,6.5305,6.5305,0,10,0.0
2021-08-23 22:47:00-04:00,6.5305,6.5305,6.5305,6.5305,0,6,0.0
2021-08-23 22:48:00-04:00,6.5305,6.5305,6.5305,6.5305,0,20,0.0
2021-08-23 22:49:00-04:00,6.5305,6.5305,6.5305,6.5305,0,6,0.0
2021-08-23 22:50:00-04:00,6.5305,6.5309,6.5305,6.5309,0,16,0.0
2021-08-23 22:51:00-04:00,6.5309,6.531,6.5305,6.531,0,16,0.0
2021-08-23 22:52:00-04:00,6.531,6.531,6.531,6.531,0,12,0.0
2021-08-23 22:53:00-04:00,6.531,6.531,6.5305,6.5305,0,4,0.0
2021-08-23 22:54:00-04:00,6.5305,6.5305,6.5305,6.5305,0,8,0.0
2021-08-23 22:55:00-04:00,6.5305,6.5305,6.53,6.53,0,26,0.0
2021-08-23 22:56:00-04:00,6.53,6.53,6.53,6.53,0,24,0.0
2021-08-23 22:57:00-04:00,6.53,6.53,6.53,6.53,0,12,0.0
2021-08-23 22:58:00-04:00,6.53,6.53,6.53,6.53,0,12,0.0
2021-08-23 22:59:00-04:00,6.53,6.53,6.53,6.53,0,21,0.0
2021-08-23 23:00:00-04:00,6.53,6.5305,6.53,6.5302,0,16,0.0
2021-08-23 23:01:00-04:00,6.5302,6.5305,6.5302,6.5305,0,16,0.0
2021-08-23 23:02:00-04:00,6.5305,6.531,6.5305,6.531,0,28,0.0
2021-08-23 23:03:00-04:00,6.531,6.531,6.531,6.531,0,24,0.0
2021-08-23 23:04:00-04:00,6.531,6.531,6.5305,6.5305,0,8,0.0
2021-08-23 23:05:00-04:00,6.5305,6.5305,6.5305,6.5305,0,18,0.0
2021-08-23 23:06:00-04:00,6.5305,6.5305,6.5305,6.5305,0,6,0.0
2021-08-23 23:07:00-04:00,6.5305,6.5305,6.5305,6.5305,0,4,0.0
2021-08-23 23:08:00-04:00,6.5305,6.531,6.5305,6.531,0,16,0.0
2021-08-23 23:09:00-04:00,6.531,6.531,6.531,6.531,0,16,0.0
2021-08-23 23:10:00-04:00,6.531,6.531,6.531,6.531,0,12,0.0
2021-08-23 23:11:00-04:00,6.531,6.531,6.531,6.531,0,8,0.0
2021-08-23 23:12:00-04:00,6.531,6.531,6.531,6.531,0,10,0.0
2021-08-23 23:13:00-04:00,6.531,6.531,6.531,6.531,0,16,0.0
2021-08-23 23:14:00-04:00,6.531,6.531,6.5305,6.531,0,26,0.0
2021-08-23 23:15:00-04:00,6.531,6.531,6.5305,6.5305,0,25,0.0
2021-08-23 23:16:00-04:00,6.5305,6.5305,6.53,6.53,0,12,0.0
2021-08-23 23:17:00-04:00,6.53,6.53,6.53,6.53,0,12,0.0
2021-08-23 23:18:00-04:00,6.53,6.5305,6.53,6.5302,0,34,0.0
2021-08-23 23:19:00-04:00,6.5302,6.5305,6.5302,6.5305,0,28,0.0
2021-08-23 23:20:00-04:00,6.5305,6.5305,6.5305,6.5305,0,18,0.0
2021-08-23 23:21:00-04:00,6.5305,6.5305,6.5305,6.5305,0,20,0.0
2021-08-23 23:22:00-04:00,6.5305,6.5309,6.5305,6.5309,0,28,0.0
2021-08-23 23:23:00-04:00,6.5309,6.5309,6.5309,6.5309,0,22,0.0
2021-08-23 23:24:00-04:00,6.531,6.531,6.531,6.531,0,4,0.0
2021-08-23 23:25:00-04:00,6.531,6.5315,6.531,6.5315,0,28,0.0
2021-08-23 23:26:00-04:00,6.5315,6.5315,6.5313,6.5313,0,18,0.0
